BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,LEDGER_BALANCE,AVAILABLE_LIMIT,GENDER,DOB,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,DOB_WAS_MISSING,CUSTOMER_ID
6,Assiut,2018-12-07,150000,A,NORM,Normal,0,2026-04-18,World Elite Card,81085.66,68790.86,F,1974-07-23,Secondary,100852,,0.0,90,,,,NORM,0,853
4,Mansoura,2021-02-19,15000,A,NORM,Normal,0,2026-04-16,World Elite Card,12317.19,2585.44,M,1992-10-07,Secondary,100853,,0.0,63,,,,NORM,0,854
3,Alexandria,2019-01-19,100000,A,30DD,30 Days Delinquent,30,2026-04-21,Platinum Credit Card,52413.18,47128.71,M,1981-06-27,Primary,100855,,31758.16,88,,,,30DD,0,856
1,Cairo Main,2019-10-30,15000,A,NORM,Normal,0,2026-04-25,Travel Rewards Card,12038.13,2888.72,M,1973-11-29,Primary,100856,,0.0,79,,,,NORM,0,857
1,Cairo Main,2018-04-09,20000,A,NORM,Normal,0,2026-05-01,Travel Rewards Card,6394.33,13133.09,F,1970-01-23,Primary,100861,,0.0,98,,,,NORM,0,862
8,Zagazig,2019-03-28,20000,A,NORM,Normal,0,2026-04-19,Gold Credit Card,7270.31,12614.03,M,1967-08-10,Primary,100862,,0.0,86,,,,NORM,0,863
1,Cairo Main,2019-09-11,15000,A,NORM,Normal,0,2026-04-22,Travel Rewards Card,993.83,13861.35,M,1987-02-12,Primary,100863,,0.0,80,,,,NORM,0,864
5,Tanta,2019-03-02,30000,A,60DA,60 Days Delinquent,60,2026-04-17,Business Credit Card,10398.68,19540.79,M,1975-08-17,Secondary,100864,,8529.22,87,,,,60DA,0,865
4,Mansoura,2022-09-11,150000,A,30DD,30 Days Delinquent,30,2026-04-16,Business Credit Card,112010.19,37807.53,M,1977-03-10,Primary,100867,,66878.06,44,,,,30DD,0,868
10,Suez,2020-06-17,10000,A,NORM,Normal,0,2026-05-01,Titanium Credit Card,8139.49,1387.73,M,1994-11-01,Primary,100868,,0.0,71,,,,NORM,0,869
4,Mansoura,2020-07-08,5000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,2374.42,2349.18,F,1997-02-18,Primary,100870,,0.0,70,,,,NORM,0,871
7,Luxor,2021-10-13,100000,A,NORM,Normal,0,2026-04-20,Classic Credit Card,83068.33,16587.43,M,1992-05-30,Secondary,100873,,0.0,55,,,,NORM,0,874
3,Alexandria,2019-10-19,5000,A,NORM,Normal,0,2026-04-18,Travel Rewards Card,2436.15,2222.12,F,1982-07-29,Primary,100874,,0.0,79,,,,NORM,0,875
3,Alexandria,2019-01-12,150000,A,90DA,90 Days Delinquent,90,2026-04-21,Travel Rewards Card,131296.21,18492.1,F,1972-03-11,Primary,100875,,14988.55,88,,,,90DA,0,876
9,Ismailia,2018-11-13,100000,A,NORM,Normal,0,2026-04-20,Business Credit Card,31904.51,67855.12,F,1987-02-21,Primary,100876,,0.0,90,,,,NORM,0,877
4,Mansoura,2019-03-21,10000,A,NORM,Normal,0,2026-05-01,Gold Credit Card,8597.14,1007.48,F,1972-02-09,Primary,100877,,0.0,86,,,,NORM,0,878
2,Giza,2020-05-17,200000,A,60DA,60 Days Delinquent,60,2026-05-01,Classic Credit Card,114148.85,85406.98,M,1962-12-06,Primary,100878,,58026.2,72,,,,60DA,0,879
10,Suez,2024-04-28,100000,A,NORM,Normal,0,2026-04-29,Classic Credit Card,62286.8,37311.66,M,1962-01-05,Primary,100879,,0.0,24,,,,NORM,0,880
7,Luxor,2020-03-09,50000,A,NEW,New,0,2026-04-21,Travel Rewards Card,11808.23,38029.1,M,1982-06-09,Primary,100880,,0.0,74,,,,NEW,0,881
9,Ismailia,2019-09-08,5000,A,NORM,Normal,0,2026-05-01,Travel Rewards Card,1388.89,3374.79,M,1996-03-21,Primary,100881,,0.0,80,,,,NORM,0,882
2,Giza,2024-06-19,50000,A,30DD,30 Days Delinquent,30,2026-04-22,Cashback Card,18123.66,31549.14,M,1972-07-25,Primary,100885,,1828.64,22,,,,30DD,0,886
8,Zagazig,2019-07-30,10000,A,NORM,Normal,0,2026-04-16,Business Credit Card,8964.11,759.02,F,1989-03-03,Primary,100886,,0.0,82,,,,NORM,0,887
1,Cairo Main,2020-09-29,150000,A,NEW,New,0,2026-04-30,Classic Credit Card,37295.28,112380.16,F,1993-03-29,Primary,100888,,0.0,68,,,,NEW,0,889
4,Mansoura,2023-03-09,10000,A,NORM,Normal,0,2026-04-16,Cashback Card,5881.86,4012.56,F,1977-05-31,Primary,100889,,0.0,38,,,,NORM,0,890
5,Tanta,2018-06-06,150000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,42144.14,107470.25,M,1980-05-22,Primary,100891,,0.0,96,,,,NORM,0,892
1,Cairo Main,2022-01-20,75000,A,60DA,60 Days Delinquent,60,2026-04-26,Business Credit Card,11062.36,63905.33,M,1996-04-08,Secondary,100892,,34461.39,52,,,,60DA,0,893
5,Tanta,2019-12-23,10000,A,30DD,30 Days Delinquent,30,2026-04-24,Platinum Credit Card,8155.66,1538.05,F,1988-07-07,Primary,100893,,5063.91,77,,,,30DD,0,894
9,Ismailia,2020-11-28,15000,A,NORM,Normal,0,2026-05-01,Classic Credit Card,-860.13,14122.44,F,1969-08-08,Primary,100894,,0.0,66,,,,NORM,0,895
6,Assiut,2022-07-23,30000,A,NORM,Normal,0,2026-04-28,Classic Credit Card,6959.59,22889.61,F,1965-02-04,Primary,100897,,0.0,45,,,,NORM,0,898
7,Luxor,2024-02-15,15000,A,NORM,Normal,0,2026-05-01,Travel Rewards Card,7627.91,6899.48,M,1991-03-29,Secondary,100898,,0.0,26,,,,NORM,0,899
6,Assiut,2022-01-30,5000,A,NORM,Normal,0,2026-04-28,World Elite Card,107.46,4693.54,M,1996-07-02,Primary,100899,,0.0,51,,,,NORM,0,900
2,Giza,2018-03-09,200000,A,NORM,Normal,0,2026-04-26,Travel Rewards Card,160165.44,39561.77,M,1964-01-08,Primary,100902,,0.0,99,,,,NORM,0,903
7,Luxor,2020-07-01,100000,A,NORM,Normal,0,2026-04-19,Travel Rewards Card,620.53,99253.28,F,1969-07-03,Primary,100903,,0.0,71,,,,NORM,0,904
7,Luxor,2022-03-15,20000,A,NORM,Normal,0,2026-04-28,World Elite Card,2864.32,17058.29,F,1960-05-04,Primary,100904,,0.0,50,,,,NORM,0,905
1,Cairo Main,2018-04-18,15000,A,NORM,Normal,0,2026-04-20,Cashback Card,6384.11,8418.56,M,1960-09-11,Secondary,100905,,0.0,97,,,,NORM,0,906
3,Alexandria,2020-08-04,10000,A,30DD,30 Days Delinquent,30,2026-04-29,Platinum Credit Card,5477.4,4296.92,F,1979-08-15,Secondary,100907,,3064.36,69,,,,30DD,0,908
4,Mansoura,2019-01-18,5000,A,90DA,90 Days Delinquent,90,2026-04-29,Travel Rewards Card,-6.25,4781.6,M,1964-03-07,Primary,100908,,2734.52,88,,,,90DA,0,909
7,Luxor,2020-12-02,5000,A,NORM,Normal,0,2026-04-27,World Elite Card,1758.24,3099.8,M,1994-07-23,Secondary,100910,,0.0,65,,,,NORM,0,911
10,Suez,2024-02-17,5000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,494.09,4232.12,M,1986-11-30,Primary,100914,,0.0,26,,,,NORM,0,915
9,Ismailia,2019-09-17,20000,A,60DA,60 Days Delinquent,60,2026-04-16,Cashback Card,4561.63,15351.56,M,1994-02-18,Primary,100915,,5965.06,80,,,,60DA,0,916
5,Tanta,2023-05-27,20000,A,30DD,30 Days Delinquent,30,2026-04-26,Gold Credit Card,4530.85,15338.39,F,1972-04-10,Primary,100916,,9273.34,35,,,,30DD,0,917
9,Ismailia,2020-03-01,30000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,8097.57,21761.22,F,1977-12-09,Primary,100917,,0.0,75,,,,NORM,0,918
3,Alexandria,2020-04-23,100000,A,NORM,Normal,0,2026-04-25,Travel Rewards Card,75811.79,23973.09,F,1995-08-15,Primary,100918,,0.0,73,,,,NORM,0,919
6,Assiut,2018-10-25,20000,A,NEW,New,0,2026-04-26,Cashback Card,11410.87,8333.85,F,1971-01-02,Primary,100921,,0.0,91,,,,NEW,0,922
4,Mansoura,2024-05-13,50000,A,NORM,Normal,0,2026-04-30,Titanium Credit Card,19717.68,30206.67,F,1980-11-15,Primary,100922,,0.0,23,,,,NORM,0,923
9,Ismailia,2024-10-25,10000,A,NORM,Normal,0,2026-04-24,Travel Rewards Card,5492.18,4263.46,F,1972-06-21,Primary,100923,,0.0,18,,,,NORM,0,924
1,Cairo Main,2022-09-22,10000,A,NORM,Normal,0,2026-04-17,Gold Credit Card,3738.67,6139.41,F,1972-04-23,Primary,100924,,0.0,43,,,,NORM,0,925
5,Tanta,2024-06-16,5000,A,60DA,60 Days Delinquent,60,2026-04-28,Business Credit Card,1804.57,2978.22,F,1960-10-19,Secondary,100925,,2036.02,22,,,,60DA,0,926
2,Giza,2021-07-06,100000,A,30DD,30 Days Delinquent,30,2026-04-25,Classic Credit Card,92441.24,7414.0,F,1984-12-16,Secondary,100927,,36622.27,58,,,,30DD,0,928
10,Suez,2018-04-30,20000,A,NORM,Normal,0,2026-04-19,Classic Credit Card,16581.34,3340.17,M,1964-08-10,Secondary,100928,,0.0,97,,,,NORM,0,929
3,Alexandria,2020-02-22,50000,A,NORM,Normal,0,2026-04-21,Classic Credit Card,37786.63,11731.4,M,1963-12-13,Primary,100929,,0.0,75,,,,NORM,0,930
5,Tanta,2024-11-14,75000,A,30DD,30 Days Delinquent,30,2026-04-29,World Elite Card,63183.2,11493.72,F,1974-10-09,Primary,100930,,9811.06,17,,,,30DD,0,931
2,Giza,2021-04-28,10000,A,NORM,Normal,0,2026-04-28,Cashback Card,1177.41,8482.3,M,1971-11-01,Secondary,100932,,0.0,60,,,,NORM,0,933
8,Zagazig,2024-12-16,150000,A,30DD,30 Days Delinquent,30,2026-04-20,Titanium Credit Card,129025.81,20651.96,M,1998-12-05,Primary,100935,,33200.12,16,,,,30DD,0,936
5,Tanta,2018-01-13,10000,A,NORM,Normal,0,2026-04-27,Platinum Credit Card,7316.78,2560.86,M,1992-12-01,Primary,100942,,0.0,101,,,,NORM,0,943
3,Alexandria,2023-02-08,15000,A,NEW,New,0,2026-04-16,Classic Credit Card,-977.64,13860.82,F,1974-11-25,Primary,100943,,0.0,39,,,,NEW,0,944
3,Alexandria,2018-02-09,200000,A,NORM,Normal,0,2026-04-16,Cashback Card,8549.12,191143.32,M,1990-06-20,Secondary,100944,,0.0,100,,,,NORM,0,945
1,Cairo Main,2018-03-13,200000,A,NORM,Normal,0,2026-04-30,World Elite Card,180763.32,18971.19,M,1996-09-25,Primary,100945,,0.0,99,,,,NORM,0,946
6,Assiut,2023-07-03,50000,A,NORM,Normal,0,2026-04-26,World Elite Card,23998.11,25620.49,F,1980-04-20,Primary,100946,,0.0,34,,,,NORM,0,947
6,Assiut,2024-09-06,100000,A,NORM,Normal,0,2026-04-17,Gold Credit Card,90150.91,9613.57,M,1983-03-25,Secondary,100947,,0.0,20,,,,NORM,0,948
6,Assiut,2018-05-07,20000,A,NORM,Normal,0,2026-04-27,Travel Rewards Card,2151.35,17839.7,M,1982-05-01,Secondary,100948,,0.0,97,,,,NORM,0,949
5,Tanta,2024-02-10,100000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,78779.5,20851.03,F,1999-05-07,Primary,100949,,0.0,27,,,,NORM,0,950
4,Mansoura,2024-07-01,150000,A,NEW,New,0,2026-04-21,Cashback Card,140129.24,9402.89,F,1961-11-04,Secondary,100950,,0.0,22,,,,NEW,0,951
2,Giza,2023-08-06,15000,A,NORM,Normal,0,2026-04-29,Business Credit Card,6744.11,7988.76,F,1960-05-16,Primary,100951,,0.0,33,,,,NORM,0,952
8,Zagazig,2018-09-22,30000,A,NORM,Normal,0,2026-04-25,Classic Credit Card,13787.91,15767.21,M,1972-12-05,Secondary,100952,,0.0,92,,,,NORM,0,953
8,Zagazig,2018-01-21,75000,A,NEW,New,0,2026-04-30,Cashback Card,45311.41,29601.26,F,1973-09-19,Primary,100953,,0.0,100,,,,NEW,0,954
9,Ismailia,2018-12-19,30000,A,NEW,New,0,2026-04-22,Platinum Credit Card,23884.97,5990.62,M,1966-12-15,Primary,100954,,0.0,89,,,,NEW,0,955
6,Assiut,2024-06-26,15000,A,NORM,Normal,0,2026-04-26,Titanium Credit Card,-679.24,14082.98,F,1996-01-30,Primary,100956,,0.0,22,,,,NORM,0,957
5,Tanta,2023-03-04,150000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,52489.29,97310.82,M,1985-06-02,Primary,100957,,0.0,38,,,,NORM,0,958
6,Assiut,2021-12-21,75000,A,NORM,Normal,0,2026-04-21,Business Credit Card,69523.0,5152.22,F,1981-01-03,Secondary,100958,,0.0,53,,,,NORM,0,959
2,Giza,2019-07-30,200000,A,NEW,New,0,2026-04-17,World Elite Card,55782.74,144210.45,F,1993-11-26,Primary,100959,,0.0,82,,,,NEW,0,960
1,Cairo Main,2022-05-28,15000,A,NEW,New,0,2026-04-28,Travel Rewards Card,-646.17,14259.69,F,1993-11-18,Primary,100960,,0.0,47,,,,NEW,0,961
6,Assiut,2019-02-03,30000,A,NORM,Normal,0,2026-05-01,Business Credit Card,4151.17,25667.55,M,1986-08-29,Primary,100961,,0.0,88,,,,NORM,0,962
9,Ismailia,2024-04-21,100000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,1549.09,98072.23,F,1966-06-19,Primary,100962,,0.0,24,,,,NORM,0,963
10,Suez,2020-04-02,10000,A,NORM,Normal,0,2026-04-25,Gold Credit Card,-124.34,9672.81,M,1990-11-07,Primary,100963,,0.0,74,,,,NORM,0,964
9,Ismailia,2024-11-14,100000,A,NORM,Normal,0,2026-04-27,Gold Credit Card,49539.92,50421.45,M,1971-09-04,Primary,100965,,0.0,17,,,,NORM,0,966
9,Ismailia,2024-02-18,20000,A,NORM,Normal,0,2026-04-30,Business Credit Card,17674.44,2210.01,F,1993-04-08,Secondary,100966,,0.0,26,,,,NORM,0,967
1,Cairo Main,2022-01-05,150000,A,NEW,New,0,2026-05-01,Titanium Credit Card,42011.63,107711.33,F,1967-02-06,Primary,100969,,0.0,52,,,,NEW,0,970
1,Cairo Main,2019-10-14,20000,A,NORM,Normal,0,2026-04-19,Gold Credit Card,3035.97,16491.41,F,1961-04-28,Primary,100972,,0.0,79,,,,NORM,0,973
3,Alexandria,2022-04-23,75000,A,NORM,Normal,0,2026-04-22,Gold Credit Card,23752.13,51084.6,F,1992-08-30,Primary,100973,,0.0,48,,,,NORM,0,974
4,Mansoura,2020-10-31,100000,A,NORM,Normal,0,2026-04-16,Business Credit Card,-1027.74,98803.69,M,1968-10-11,Primary,100975,,0.0,66,,,,NORM,0,976
2,Giza,2018-04-10,10000,A,NEW,New,0,2026-04-20,Titanium Credit Card,5490.44,4091.59,M,1986-02-10,Primary,100976,,0.0,98,,,,NEW,0,977
3,Alexandria,2018-10-03,100000,A,60DA,60 Days Delinquent,60,2026-04-29,Travel Rewards Card,80496.01,19454.67,M,1995-12-16,Primary,100978,,58262.87,92,,,,60DA,0,979
2,Giza,2020-08-02,5000,A,NORM,Normal,0,2026-04-22,Cashback Card,881.25,4040.14,F,1982-05-15,Primary,100979,,0.0,69,,,,NORM,0,980
8,Zagazig,2018-05-03,5000,A,60DA,60 Days Delinquent,60,2026-05-01,Cashback Card,4202.43,355.18,M,1971-10-19,Secondary,100981,,1159.24,97,,,,60DA,0,982
4,Mansoura,2021-09-12,5000,A,NORM,Normal,0,2026-04-20,Titanium Credit Card,1186.18,3361.47,M,1984-07-16,Secondary,100982,,0.0,56,,,,NORM,0,983
7,Luxor,2021-05-27,20000,A,NORM,Normal,0,2026-04-28,Classic Credit Card,-1392.53,18555.34,M,1981-06-03,Primary,100984,,0.0,60,,,,NORM,0,985
9,Ismailia,2018-08-02,75000,A,NORM,Normal,0,2026-04-29,Travel Rewards Card,9290.85,65598.32,F,1981-08-17,Primary,100985,,0.0,94,,,,NORM,0,986
10,Suez,2021-12-11,20000,A,NORM,Normal,0,2026-04-18,Cashback Card,3132.2,16708.85,M,1976-06-29,Primary,100986,,0.0,53,,,,NORM,0,987
7,Luxor,2024-01-06,200000,A,NORM,Normal,0,2026-04-21,Classic Credit Card,99644.64,100022.51,M,1993-07-12,Primary,100987,,0.0,28,,,,NORM,0,988
5,Tanta,2021-07-10,50000,A,NORM,Normal,0,2026-04-27,Titanium Credit Card,15937.57,34033.8,F,1961-12-17,Primary,100988,,0.0,58,,,,NORM,0,989
5,Tanta,2020-04-23,100000,A,NORM,Normal,0,2026-04-26,Cashback Card,34220.31,65639.61,F,1984-05-21,Primary,100989,,0.0,73,,,,NORM,0,990
3,Alexandria,2023-11-04,20000,A,30DD,30 Days Delinquent,30,2026-04-21,World Elite Card,18721.26,1243.88,F,1997-09-28,Primary,100991,,1904.2,30,,,,30DD,0,992
8,Zagazig,2018-03-29,100000,A,30DD,30 Days Delinquent,30,2026-04-24,Classic Credit Card,88976.03,10951.72,F,1965-02-14,Secondary,100992,,54619.64,98,,,,30DD,0,993
5,Tanta,2024-11-02,75000,A,NORM,Normal,0,2026-04-29,Business Credit Card,26002.52,48501.09,F,1998-05-02,Primary,100993,,0.0,18,,,,NORM,0,994
3,Alexandria,2022-11-01,150000,A,NORM,Normal,0,2026-04-20,Classic Credit Card,65516.1,84283.73,F,1989-08-08,Secondary,100994,,0.0,42,,,,NORM,0,995
10,Suez,2018-04-23,50000,A,30DD,30 Days Delinquent,30,2026-04-27,Travel Rewards Card,27202.53,22678.44,M,1969-09-17,Primary,100995,,27620.82,97,,,,30DD,0,996
8,Zagazig,2024-06-03,200000,A,90DA,90 Days Delinquent,90,2026-04-18,World Elite Card,40191.1,159680.34,F,1979-01-05,Primary,100996,,23004.82,23,,,,90DA,0,997
5,Tanta,2020-10-20,150000,A,NORM,Normal,0,2026-04-22,World Elite Card,109820.41,40174.82,F,1963-11-02,Primary,100997,,0.0,67,,,,NORM,0,998
5,Tanta,2024-10-26,5000,A,30DD,30 Days Delinquent,30,2026-04-22,Gold Credit Card,619.27,3890.53,F,1995-02-05,Secondary,100998,,2821.12,18,,,,30DD,0,999
5,Tanta,2023-03-29,30000,A,60DA,60 Days Delinquent,60,2026-04-30,Travel Rewards Card,21877.29,7806.34,F,1977-09-12,Primary,101000,,13746.0,37,,,,60DA,0,1001
4,Mansoura,2024-05-25,200000,A,NEW,New,0,2026-04-19,Business Credit Card,101086.55,98571.2,F,1996-11-18,Primary,101001,,0.0,23,,,,NEW,0,1002
5,Tanta,2018-10-13,5000,A,NEW,New,0,2026-04-21,Gold Credit Card,3521.3,1364.99,F,1996-09-12,Primary,101002,,0.0,91,,,,NEW,0,1003
9,Ismailia,2020-08-24,5000,A,NORM,Normal,0,2026-04-24,Travel Rewards Card,4675.08,0.0,F,1968-10-21,Secondary,101004,,0.0,69,,,,NORM,0,1005
5,Tanta,2023-04-22,150000,A,NEW,New,0,2026-04-27,Titanium Credit Card,-9577.54,140090.03,F,1991-08-30,Primary,101005,,0.0,36,,,,NEW,0,1006
1,Cairo Main,2022-07-11,150000,A,NORM,Normal,0,2026-04-21,Business Credit Card,23023.6,126643.52,F,1992-07-29,Primary,101006,,0.0,46,,,,NORM,0,1007
6,Assiut,2024-08-06,150000,A,NEW,New,0,2026-04-20,World Elite Card,72728.89,76922.84,M,1986-11-01,Primary,101008,,0.0,21,,,,NEW,0,1009
1,Cairo Main,2023-08-31,5000,A,NORM,Normal,0,2026-04-20,Business Credit Card,3302.36,1369.04,F,1975-01-01,Primary,101009,,0.0,32,,,,NORM,0,1010
5,Tanta,2023-07-25,5000,A,NEW,New,0,2026-04-19,Business Credit Card,2136.5,2598.18,F,1961-10-30,Primary,101010,,0.0,33,,,,NEW,0,1011
4,Mansoura,2018-02-13,20000,A,NORM,Normal,0,2026-04-26,World Elite Card,17872.85,1756.64,M,1996-02-18,Secondary,101011,,0.0,99,,,,NORM,0,1012
1,Cairo Main,2021-04-07,30000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,17016.6,12938.21,M,1998-12-07,Primary,101012,,0.0,61,,,,NORM,0,1013
9,Ismailia,2023-09-04,20000,A,60DA,60 Days Delinquent,60,2026-04-16,Travel Rewards Card,17367.26,2314.61,M,1998-12-26,Primary,101013,,11198.39,32,,,,60DA,0,1014
1,Cairo Main,2022-03-03,75000,A,NORM,Normal,0,2026-04-17,Classic Credit Card,52518.39,22406.56,F,1980-09-07,Primary,101015,,0.0,50,,,,NORM,0,1016
6,Assiut,2020-04-26,5000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,232.61,4490.18,M,1967-02-17,Primary,101016,,0.0,73,,,,NORM,0,1017
6,Assiut,2018-09-04,15000,A,60DA,60 Days Delinquent,60,2026-04-18,Business Credit Card,1873.49,12700.85,M,1972-05-05,Primary,101018,,8514.44,93,,,,60DA,0,1019
4,Mansoura,2024-04-06,50000,A,NORM,Normal,0,2026-04-26,Classic Credit Card,1096.68,48420.86,M,1964-03-10,Primary,101019,,0.0,25,,,,NORM,0,1020
1,Cairo Main,2022-04-24,150000,A,60DA,60 Days Delinquent,60,2026-04-23,Platinum Credit Card,14709.06,135190.16,M,1994-01-02,Primary,101020,,58724.95,48,,,,60DA,0,1021
9,Ismailia,2019-09-08,30000,A,NORM,Normal,0,2026-04-29,Cashback Card,12156.17,17787.86,M,1993-07-28,Secondary,101022,,0.0,80,,,,NORM,0,1023
8,Zagazig,2020-02-09,150000,A,NEW,New,0,2026-04-27,Platinum Credit Card,7597.15,142377.64,M,1966-07-09,Primary,101023,,0.0,75,,,,NEW,0,1024
4,Mansoura,2023-10-04,10000,A,NORM,Normal,0,2026-04-24,Travel Rewards Card,6235.42,3394.98,F,1962-05-28,Primary,101025,,0.0,31,,,,NORM,0,1026
1,Cairo Main,2021-04-19,150000,A,30DD,30 Days Delinquent,30,2026-04-28,World Elite Card,13686.26,136208.31,M,1996-12-26,Primary,101026,,52854.92,61,,,,30DD,0,1027
7,Luxor,2021-04-04,5000,A,30DD,30 Days Delinquent,30,2026-04-28,Titanium Credit Card,4248.52,687.65,F,1991-12-06,Primary,101027,,871.47,61,,,,30DD,0,1028
6,Assiut,2020-05-11,50000,A,NEW,New,0,2026-04-21,Cashback Card,7567.44,42328.82,M,1986-12-22,Primary,101028,,0.0,72,,,,NEW,0,1029
5,Tanta,2021-09-17,50000,A,NORM,Normal,0,2026-04-24,World Elite Card,6977.73,42937.21,F,1999-03-19,Secondary,101031,,0.0,56,,,,NORM,0,1032
7,Luxor,2020-03-19,200000,A,NORM,Normal,0,2026-04-22,Cashback Card,127813.13,71784.2,M,1965-12-12,Primary,101032,,0.0,74,,,,NORM,0,1033
8,Zagazig,2023-06-01,75000,A,NORM,Normal,0,2026-04-26,Cashback Card,5844.66,69042.74,F,1966-08-14,Secondary,101034,,0.0,35,,,,NORM,0,1035
2,Giza,2018-07-22,5000,A,30DD,30 Days Delinquent,30,2026-04-20,Cashback Card,2208.29,2483.07,F,1982-04-08,Primary,101035,,2524.27,94,,,,30DD,0,1036
6,Assiut,2021-10-09,50000,A,NORM,Normal,0,2026-04-24,Travel Rewards Card,43583.93,5994.84,F,1987-12-03,Secondary,101036,,0.0,55,,,,NORM,0,1037
6,Assiut,2023-06-05,75000,A,NORM,Normal,0,2026-04-24,Travel Rewards Card,42738.52,31769.18,F,1995-08-19,Primary,101037,,0.0,35,,,,NORM,0,1038
1,Cairo Main,2022-09-06,5000,A,NORM,Normal,0,2026-04-23,World Elite Card,3663.1,1114.21,F,1982-07-20,Primary,101038,,0.0,44,,,,NORM,0,1039
9,Ismailia,2019-10-12,10000,A,NORM,Normal,0,2026-05-01,Business Credit Card,2845.58,7000.13,F,1974-05-27,Primary,101039,,0.0,79,,,,NORM,0,1040
10,Suez,2019-01-16,10000,A,NORM,Normal,0,2026-04-26,Cashback Card,6597.2,3069.23,M,1963-07-06,Primary,101041,,0.0,88,,,,NORM,0,1042
10,Suez,2020-02-17,20000,A,60DA,60 Days Delinquent,60,2026-04-23,Titanium Credit Card,8866.96,10972.03,F,1991-10-07,Primary,101042,,9768.68,75,,,,60DA,0,1043
9,Ismailia,2023-01-08,150000,A,NEW,New,0,2026-04-20,Platinum Credit Card,72150.04,77766.97,M,1985-02-21,Primary,101043,,0.0,40,,,,NEW,0,1044
2,Giza,2022-08-16,100000,A,NORM,Normal,0,2026-04-24,Travel Rewards Card,28965.33,70649.6,F,1993-10-06,Primary,101044,,0.0,45,,,,NORM,0,1045
5,Tanta,2019-01-15,15000,A,NORM,Normal,0,2026-04-16,World Elite Card,10655.94,4153.4,F,1982-12-27,Primary,101045,,0.0,88,,,,NORM,0,1046
8,Zagazig,2021-09-02,150000,A,60DA,60 Days Delinquent,60,2026-04-24,Gold Credit Card,94771.49,54729.06,F,1986-08-22,Primary,101047,,89034.16,56,,,,60DA,0,1048
7,Luxor,2023-01-01,10000,A,NORM,Normal,0,2026-04-30,World Elite Card,1158.4,8784.56,M,1983-08-13,Primary,101048,,0.0,40,,,,NORM,0,1049
2,Giza,2021-09-01,50000,A,NORM,Normal,0,2026-04-16,Travel Rewards Card,-948.36,48818.38,M,1996-05-08,Primary,101049,,0.0,56,,,,NORM,0,1050
7,Luxor,2024-07-17,5000,A,30DD,30 Days Delinquent,30,2026-05-01,Travel Rewards Card,-355.72,4595.52,F,1995-07-16,Primary,101050,,1846.13,21,,,,30DD,0,1051
3,Alexandria,2020-07-16,100000,A,NORM,Normal,0,2026-04-16,Titanium Credit Card,62741.13,37195.38,F,1962-05-09,Secondary,101052,,0.0,70,,,,NORM,0,1053
9,Ismailia,2023-07-08,30000,A,NORM,Normal,0,2026-04-27,Cashback Card,21864.22,7975.15,M,1978-07-22,Secondary,101053,,0.0,34,,,,NORM,0,1054
10,Suez,2021-08-26,100000,A,NEW,New,0,2026-04-17,Travel Rewards Card,25205.31,74349.14,F,1977-04-09,Primary,101054,,0.0,56,,,,NEW,0,1055
6,Assiut,2019-06-24,75000,A,NORM,Normal,0,2026-04-30,Business Credit Card,-5591.99,69182.86,F,1963-01-04,Primary,101055,,0.0,83,,,,NORM,0,1056
3,Alexandria,2018-05-30,50000,A,NORM,Normal,0,2026-04-21,Travel Rewards Card,37666.96,11848.19,F,1980-12-10,Primary,101056,,0.0,96,,,,NORM,0,1057
3,Alexandria,2018-09-09,30000,A,30DD,30 Days Delinquent,30,2026-04-18,Platinum Credit Card,-2648.02,26862.73,F,1961-11-24,Primary,101057,,2227.53,93,,,,30DD,0,1058
2,Giza,2020-07-05,50000,A,60DA,60 Days Delinquent,60,2026-04-26,Cashback Card,32762.01,16848.09,M,1970-07-24,Secondary,101059,,24818.96,70,,,,60DA,0,1060
10,Suez,2023-05-03,75000,A,NORM,Normal,0,2026-04-20,Travel Rewards Card,-3126.87,71394.26,F,1982-06-17,Primary,101060,,0.0,36,,,,NORM,0,1061
3,Alexandria,2020-04-17,150000,A,30DD,30 Days Delinquent,30,2026-04-30,Gold Credit Card,51122.79,98478.43,M,1969-04-17,Primary,101061,,25614.43,73,,,,30DD,0,1062
1,Cairo Main,2022-01-29,15000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,6350.03,8491.99,F,1961-09-17,Primary,101062,,0.0,51,,,,NORM,0,1063
