BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,LEDGER_BALANCE,AVAILABLE_LIMIT,GENDER,DOB,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,DOB_WAS_MISSING,CUSTOMER_ID
9,Ismailia,2021-12-21,10000,A,NORM,Normal,0,2026-02-17,Classic Credit Card,8068.77,1854.1,F,1997-05-19,Primary,100105,,0.0,51,,,,NORM,0,106
9,Ismailia,2021-12-21,10000,A,NORM,Normal,0,2026-02-27,Cashback Card,7397.66,2570.9,F,1997-05-19,Primary,100105,,0.0,51,,,,NORM,0,106
7,Luxor,2019-04-17,75000,A,NORM,Normal,0,2026-02-27,Platinum Credit Card,-7156.02,67623.37,F,1972-12-26,Secondary,100106,,0.0,83,,,,NORM,0,107
7,Luxor,2019-04-17,75000,A,NORM,Normal,0,2026-02-28,Cashback Card,17387.63,57585.39,F,1972-12-26,Secondary,100106,,0.0,83,,,,NORM,0,107
7,Luxor,2019-04-17,75000,A,NORM,Normal,0,2026-02-15,World Elite Card,16299.99,58595.42,F,1972-12-26,Secondary,100106,,0.0,83,,,,NORM,0,107
10,Suez,2023-11-17,10000,A,NORM,Normal,0,2026-02-26,Platinum Credit Card,2941.45,6926.44,M,1977-12-17,Primary,100107,,0.0,27,,,,NORM,0,108
10,Suez,2023-11-17,10000,A,NORM,Normal,0,2026-02-15,Cashback Card,8859.18,681.87,M,1977-12-17,Primary,100107,,0.0,27,,,,NORM,0,108
9,Ismailia,2021-12-02,50000,A,30DD,30 Days Delinquent,30,2026-02-16,Platinum Credit Card,-802.52,48875.99,M,1968-09-11,Primary,100108,,15979.03,51,,,,30DD,0,109
8,Zagazig,2024-04-28,200000,A,30DD,30 Days Delinquent,30,2026-02-26,Platinum Credit Card,157998.6,41799.09,F,1980-10-23,Primary,100109,,26169.57,22,,,,30DD,0,110
5,Tanta,2018-08-19,50000,A,NORM,Normal,0,2026-02-15,Titanium Credit Card,11919.13,37777.23,M,1986-07-12,Primary,100110,,0.0,91,,,,NORM,0,111
2,Giza,2024-08-30,150000,A,30DD,30 Days Delinquent,30,2026-02-14,World Elite Card,43945.21,105820.44,M,1987-08-03,Primary,100111,,69593.71,18,,,,30DD,0,112
3,Alexandria,2023-01-20,10000,A,NORM,Normal,0,2026-02-26,Classic Credit Card,-68.63,9798.69,F,1962-10-10,Secondary,100112,,0.0,37,,,,NORM,0,113
3,Alexandria,2023-01-20,10000,A,NORM,Normal,0,2026-02-25,Cashback Card,5336.43,4447.33,F,1962-10-10,Secondary,100112,,0.0,37,,,,NORM,0,113
3,Alexandria,2023-01-20,10000,A,NORM,Normal,0,2026-02-17,Platinum Credit Card,4030.11,5576.82,F,1962-10-10,Secondary,100112,,0.0,37,,,,NORM,0,113
10,Suez,2022-01-30,50000,A,NORM,Normal,0,2026-02-24,Titanium Credit Card,40600.3,8938.92,M,1967-02-13,Primary,100113,,0.0,49,,,,NORM,0,114
5,Tanta,2024-10-04,15000,A,30DD,30 Days Delinquent,30,2026-02-21,Cashback Card,12608.37,2161.54,F,1971-04-21,Secondary,100114,,5747.15,17,,,,30DD,0,115
10,Suez,2018-12-14,30000,A,NORM,Normal,0,2026-02-19,Gold Credit Card,4457.85,25075.62,M,1991-10-18,Primary,100115,,0.0,87,,,,NORM,0,116
6,Assiut,2022-01-25,30000,A,NORM,Normal,0,2026-03-01,Gold Credit Card,4506.4,25402.42,M,1960-10-25,Primary,100116,,0.0,49,,,,NORM,0,117
6,Assiut,2022-01-25,30000,A,NORM,Normal,0,2026-02-25,World Elite Card,4180.53,25420.28,M,1960-10-25,Primary,100116,,0.0,49,,,,NORM,0,117
6,Assiut,2022-01-25,30000,A,NORM,Normal,0,2026-03-01,Platinum Credit Card,17785.05,11912.63,M,1960-10-25,Primary,100116,,0.0,49,,,,NORM,0,117
9,Ismailia,2023-11-27,5000,A,NORM,Normal,0,2026-02-19,Gold Credit Card,3804.36,764.63,M,1997-06-17,Primary,100117,,0.0,27,,,,NORM,0,118
9,Ismailia,2023-11-27,5000,A,NORM,Normal,0,2026-02-27,Cashback Card,4302.9,475.82,M,1997-06-17,Primary,100117,,0.0,27,,,,NORM,0,118
8,Zagazig,2022-08-10,50000,A,30DD,30 Days Delinquent,30,2026-02-23,Titanium Credit Card,1526.65,48471.46,M,1961-12-16,Primary,100118,,25053.98,43,,,,30DD,0,119
8,Zagazig,2022-08-10,50000,A,NORM,Normal,0,2026-02-25,Business Credit Card,34814.32,14689.23,M,1961-12-16,Primary,100118,,0.0,43,,,,NORM,0,119
8,Zagazig,2022-08-10,50000,A,NORM,Normal,0,2026-02-28,Travel Rewards Card,6463.06,43067.32,M,1961-12-16,Primary,100118,,0.0,43,,,,NORM,0,119
6,Assiut,2024-05-25,100000,A,NORM,Normal,0,2026-03-01,Platinum Credit Card,21367.46,78393.47,M,1990-06-05,Secondary,100119,,0.0,21,,,,NORM,0,120
6,Assiut,2024-05-25,100000,A,NORM,Normal,0,2026-02-24,Travel Rewards Card,14994.22,84606.99,M,1990-06-05,Secondary,100119,,0.0,21,,,,NORM,0,120
1,Cairo Main,2023-05-23,50000,A,NORM,Normal,0,2026-02-14,Platinum Credit Card,2101.78,47754.39,M,1988-10-05,Secondary,100120,,0.0,33,,,,NORM,0,121
1,Cairo Main,2023-05-23,50000,A,NORM,Normal,0,2026-02-16,Gold Credit Card,-2183.6,47367.5,M,1988-10-05,Secondary,100120,,0.0,33,,,,NORM,0,121
1,Cairo Main,2023-05-23,50000,A,NORM,Normal,0,2026-03-01,Travel Rewards Card,21582.83,28203.16,M,1988-10-05,Secondary,100120,,0.0,33,,,,NORM,0,121
8,Zagazig,2021-12-02,5000,A,NORM,Normal,0,2026-02-23,Cashback Card,339.48,4239.14,F,1999-09-06,Secondary,100121,,0.0,51,,,,NORM,0,122
1,Cairo Main,2019-02-10,50000,A,NORM,Normal,0,2026-02-21,Titanium Credit Card,13733.58,35842.95,F,1974-04-18,Primary,100122,,0.0,85,,,,NORM,0,123
1,Cairo Main,2020-06-02,15000,A,NORM,Normal,0,2026-02-23,Cashback Card,2952.91,11823.18,M,1971-06-25,Primary,100123,,0.0,69,,,,NORM,0,124
1,Cairo Main,2020-06-02,15000,A,NEW,New,0,2026-02-21,World Elite Card,13949.81,700.7,M,1971-06-25,Primary,100123,,0.0,69,,,,NEW,0,124
1,Cairo Main,2020-06-02,15000,A,NORM,Normal,0,2026-02-28,Titanium Credit Card,-281.16,14419.47,M,1971-06-25,Primary,100123,,0.0,69,,,,NORM,0,124
7,Luxor,2024-12-26,100000,A,NORM,Normal,0,2026-02-23,Platinum Credit Card,23074.38,76768.83,M,1988-08-29,Primary,100124,,0.0,14,,,,NORM,0,125
1,Cairo Main,2021-12-16,20000,A,NORM,Normal,0,2026-02-22,Cashback Card,16320.26,3531.44,F,1987-07-31,Primary,100125,,0.0,51,,,,NORM,0,126
9,Ismailia,2023-09-11,150000,A,NORM,Normal,0,2026-02-27,Platinum Credit Card,45008.45,104926.17,F,1995-04-11,Primary,100126,,0.0,30,,,,NORM,0,127
2,Giza,2020-09-14,10000,A,NEW,New,0,2026-02-21,Gold Credit Card,2460.22,7395.62,F,1975-06-20,Secondary,100127,,0.0,66,,,,NEW,0,128
2,Giza,2020-09-14,10000,A,NORM,Normal,0,2026-02-24,Cashback Card,915.75,8859.03,F,1975-06-20,Secondary,100127,,0.0,66,,,,NORM,0,128
8,Zagazig,2020-01-17,15000,A,NORM,Normal,0,2026-02-20,Gold Credit Card,7817.36,6917.11,M,1988-05-03,Secondary,100128,,0.0,74,,,,NORM,0,129
8,Zagazig,2020-01-17,15000,A,NEW,New,0,2026-02-14,Cashback Card,8532.36,6297.14,M,1988-05-03,Secondary,100128,,0.0,74,,,,NEW,0,129
9,Ismailia,2024-02-03,100000,A,NORM,Normal,0,2026-02-15,World Elite Card,42624.63,57304.7,M,1977-11-11,Secondary,100129,,0.0,25,,,,NORM,0,130
2,Giza,2022-02-16,75000,A,NORM,Normal,0,2026-02-20,Platinum Credit Card,30542.46,44292.63,F,1995-11-09,Primary,100130,,0.0,49,,,,NORM,0,131
2,Giza,2022-02-16,75000,A,NORM,Normal,0,2026-02-21,Titanium Credit Card,22773.05,52188.43,F,1995-11-09,Primary,100130,,0.0,49,,,,NORM,0,131
2,Giza,2022-10-05,10000,A,NORM,Normal,0,2026-02-21,Classic Credit Card,2212.45,7413.75,M,1992-08-12,Primary,100131,,0.0,41,,,,NORM,0,132
8,Zagazig,2022-10-12,15000,A,NORM,Normal,0,2026-02-17,Classic Credit Card,3611.93,11173.88,F,1987-01-12,Primary,100132,,0.0,41,,,,NORM,0,133
7,Luxor,2023-10-03,15000,A,NORM,Normal,0,2026-02-15,Cashback Card,2302.71,12695.44,M,1976-04-18,Primary,100133,,0.0,29,,,,NORM,0,134
7,Luxor,2018-05-13,200000,A,NORM,Normal,0,2026-02-25,Platinum Credit Card,5059.34,194520.95,M,1985-06-11,Primary,100134,,0.0,94,,,,NORM,0,135
7,Luxor,2021-02-15,20000,A,NORM,Normal,0,2026-02-19,Classic Credit Card,780.58,19169.94,F,1974-02-06,Secondary,100135,,0.0,61,,,,NORM,0,136
5,Tanta,2023-01-02,20000,A,NORM,Normal,0,2026-02-17,Gold Credit Card,6533.39,13327.72,M,1991-07-31,Secondary,100136,,0.0,38,,,,NORM,0,137
8,Zagazig,2021-08-02,50000,A,NORM,Normal,0,2026-02-21,Titanium Credit Card,13819.88,35933.35,M,1963-12-09,Primary,100137,,0.0,55,,,,NORM,0,138
2,Giza,2019-07-23,20000,A,NORM,Normal,0,2026-02-16,Business Credit Card,-1856.18,17950.61,M,1969-01-05,Primary,100138,,0.0,80,,,,NORM,0,139
5,Tanta,2023-05-15,150000,A,NORM,Normal,0,2026-02-18,World Elite Card,30859.3,119111.96,F,1977-11-10,Primary,100139,,0.0,34,,,,NORM,0,140
5,Tanta,2023-05-15,150000,A,NORM,Normal,0,2026-02-14,Travel Rewards Card,12582.2,137289.46,F,1977-11-10,Primary,100139,,0.0,34,,,,NORM,0,140
3,Alexandria,2024-03-08,200000,A,NORM,Normal,0,2026-02-16,World Elite Card,148351.85,51231.56,M,1999-05-20,Primary,100140,,0.0,24,,,,NORM,0,141
3,Alexandria,2024-03-08,200000,A,NORM,Normal,0,2026-02-27,Travel Rewards Card,155664.45,43925.26,M,1999-05-20,Primary,100140,,0.0,24,,,,NORM,0,141
4,Mansoura,2023-10-27,30000,A,30DD,30 Days Delinquent,30,2026-02-25,Cashback Card,9858.59,20118.62,F,1975-07-10,Primary,100141,,11388.69,28,,,,30DD,0,142
3,Alexandria,2024-07-06,15000,A,NORM,Normal,0,2026-02-28,Cashback Card,4976.59,9936.73,M,1986-07-19,Secondary,100142,,0.0,20,,,,NORM,0,143
1,Cairo Main,2024-06-20,30000,A,NORM,Normal,0,2026-02-27,Gold Credit Card,4035.17,25473.27,F,1988-10-09,Primary,100143,,0.0,20,,,,NORM,0,144
1,Cairo Main,2024-06-20,30000,A,NORM,Normal,0,2026-02-14,Cashback Card,-2618.35,26996.57,F,1988-10-09,Primary,100143,,0.0,20,,,,NORM,0,144
4,Mansoura,2022-07-22,30000,A,NORM,Normal,0,2026-02-21,Classic Credit Card,25957.83,3594.51,F,1996-02-05,Primary,100144,,0.0,43,,,,NORM,0,145
10,Suez,2021-07-04,50000,A,NORM,Normal,0,2026-03-01,Platinum Credit Card,9108.12,40787.01,M,1966-06-11,Primary,100145,,0.0,56,,,,NORM,0,146
10,Suez,2021-07-04,50000,A,NEW,New,0,2026-02-14,Cashback Card,19362.03,30461.0,M,1966-06-11,Primary,100145,,0.0,56,,,,NEW,0,146
10,Suez,2021-07-04,50000,A,NORM,Normal,0,2026-02-22,Travel Rewards Card,46642.66,3070.82,M,1966-06-11,Primary,100145,,0.0,56,,,,NORM,0,146
4,Mansoura,2019-02-01,5000,A,NORM,Normal,0,2026-02-28,Gold Credit Card,4163.42,544.34,F,1966-04-27,Primary,100146,,0.0,86,,,,NORM,0,147
4,Mansoura,2019-02-01,5000,A,60DA,60 Days Delinquent,60,2026-02-28,Cashback Card,-494.28,4147.11,F,1966-04-27,Primary,100146,,1127.44,86,,,,60DA,0,147
4,Mansoura,2019-02-01,5000,A,30DD,30 Days Delinquent,30,2026-02-21,Titanium Credit Card,1357.31,3377.47,F,1966-04-27,Primary,100146,,2937.39,86,,,,30DD,0,147
9,Ismailia,2023-08-05,30000,A,NORM,Normal,0,2026-02-26,Business Credit Card,11762.28,17815.53,F,1980-12-09,Secondary,100147,,0.0,31,,,,NORM,0,148
6,Assiut,2018-07-27,30000,A,NORM,Normal,0,2026-02-18,Business Credit Card,11484.84,18372.31,M,1962-03-08,Secondary,100148,,0.0,92,,,,NORM,0,149
5,Tanta,2022-02-07,75000,A,NORM,Normal,0,2026-02-24,Platinum Credit Card,16815.05,57928.21,F,1992-08-19,Primary,100149,,0.0,49,,,,NORM,0,150
9,Ismailia,2024-12-27,200000,A,NORM,Normal,0,2026-02-17,World Elite Card,138469.07,61466.36,F,1972-07-18,Primary,100150,,0.0,14,,,,NORM,0,151
4,Mansoura,2023-09-17,75000,A,NORM,Normal,0,2026-02-22,Platinum Credit Card,14270.73,60443.99,F,1987-01-09,Primary,100151,,0.0,29,,,,NORM,0,152
9,Ismailia,2021-09-05,200000,A,NEW,New,0,2026-02-21,Platinum Credit Card,-13463.13,186215.46,F,1966-04-09,Primary,100152,,0.0,54,,,,NEW,0,153
1,Cairo Main,2021-09-18,10000,A,NORM,Normal,0,2026-02-15,Cashback Card,4045.94,5490.01,F,1976-07-10,Primary,100153,,0.0,54,,,,NORM,0,154
4,Mansoura,2018-07-30,200000,A,NORM,Normal,0,2026-02-27,Business Credit Card,64599.58,134978.71,M,1992-05-11,Primary,100154,,0.0,92,,,,NORM,0,155
1,Cairo Main,2021-07-08,75000,A,60DA,60 Days Delinquent,60,2026-02-25,Platinum Credit Card,34208.45,40344.79,F,1979-10-13,Secondary,100155,,34513.85,56,,,,60DA,0,156
9,Ismailia,2024-04-16,50000,A,NORM,Normal,0,2026-02-16,Business Credit Card,15027.95,34791.14,F,1969-04-20,Secondary,100156,,0.0,22,,,,NORM,0,157
6,Assiut,2020-12-18,200000,A,NORM,Normal,0,2026-02-15,Business Credit Card,-15085.25,184704.55,F,1990-04-26,Primary,100157,,0.0,63,,,,NORM,0,158
4,Mansoura,2023-06-26,50000,A,NORM,Normal,0,2026-03-01,Business Credit Card,19872.25,29902.6,M,1990-12-17,Primary,100158,,0.0,32,,,,NORM,0,159
7,Luxor,2021-11-14,15000,A,NEW,New,0,2026-02-16,Cashback Card,2090.98,12569.37,F,1996-09-16,Primary,100159,,0.0,52,,,,NEW,0,160
4,Mansoura,2024-01-16,30000,A,NORM,Normal,0,2026-02-21,Classic Credit Card,22182.78,7546.14,M,1997-02-20,Primary,100160,,0.0,25,,,,NORM,0,161
4,Mansoura,2019-02-15,75000,A,60DA,60 Days Delinquent,60,2026-02-14,Platinum Credit Card,38247.84,36400.53,M,1962-05-10,Primary,100161,,3641.76,85,,,,60DA,0,162
4,Mansoura,2019-02-15,75000,A,NORM,Normal,0,2026-02-28,Travel Rewards Card,33830.47,40675.11,M,1962-05-10,Primary,100161,,0.0,85,,,,NORM,0,162
4,Mansoura,2021-03-22,50000,A,NORM,Normal,0,2026-02-14,Platinum Credit Card,19295.37,30671.48,M,1993-11-27,Secondary,100162,,0.0,60,,,,NORM,0,163
3,Alexandria,2022-06-15,100000,A,NORM,Normal,0,2026-02-17,Platinum Credit Card,21762.49,77982.55,F,1961-08-18,Primary,100163,,0.0,45,,,,NORM,0,164
3,Alexandria,2022-06-15,100000,A,NORM,Normal,0,2026-02-23,World Elite Card,12060.28,87807.93,F,1961-08-18,Primary,100163,,0.0,45,,,,NORM,0,164
3,Alexandria,2022-06-15,100000,A,NORM,Normal,0,2026-02-22,Classic Credit Card,90745.91,8911.47,F,1961-08-18,Primary,100163,,0.0,45,,,,NORM,0,164
8,Zagazig,2019-07-04,150000,A,NORM,Normal,0,2026-03-01,World Elite Card,13414.06,136118.11,F,1999-11-21,Primary,100164,,0.0,81,,,,NORM,0,165
6,Assiut,2021-04-23,200000,A,NORM,Normal,0,2026-02-17,Platinum Credit Card,-1474.69,198086.06,F,1995-06-21,Primary,100165,,0.0,59,,,,NORM,0,166
3,Alexandria,2021-08-18,20000,A,NORM,Normal,0,2026-02-14,Classic Credit Card,64.12,19552.37,F,1981-06-01,Primary,100166,,0.0,55,,,,NORM,0,167
5,Tanta,2022-01-12,20000,A,NORM,Normal,0,2026-02-26,Gold Credit Card,13020.64,6554.46,F,1989-04-27,Primary,100167,,0.0,50,,,,NORM,0,168
5,Tanta,2024-11-22,20000,A,NORM,Normal,0,2026-02-17,Gold Credit Card,2608.37,17001.96,F,1976-06-26,Primary,100168,,0.0,15,,,,NORM,0,169
5,Tanta,2024-11-22,20000,A,NEW,New,0,2026-02-16,Cashback Card,2701.98,16845.38,F,1976-06-26,Primary,100168,,0.0,15,,,,NEW,0,169
5,Tanta,2024-11-22,20000,A,NORM,Normal,0,2026-02-16,Business Credit Card,7536.55,12440.34,F,1976-06-26,Primary,100168,,0.0,15,,,,NORM,0,169
10,Suez,2018-12-02,150000,A,NORM,Normal,0,2026-02-22,Platinum Credit Card,81733.89,67834.98,M,1999-03-02,Primary,100169,,0.0,88,,,,NORM,0,170
4,Mansoura,2024-01-08,15000,A,NORM,Normal,0,2026-02-22,Cashback Card,4080.43,10696.52,M,1985-09-09,Primary,100170,,0.0,26,,,,NORM,0,171
9,Ismailia,2018-08-16,100000,A,NORM,Normal,0,2026-02-19,Platinum Credit Card,78185.76,21485.14,F,1979-12-25,Primary,100171,,0.0,91,,,,NORM,0,172
7,Luxor,2018-01-13,20000,A,NORM,Normal,0,2026-02-28,Gold Credit Card,12308.26,7307.92,M,1971-06-01,Secondary,100172,,0.0,98,,,,NORM,0,173
1,Cairo Main,2022-08-02,15000,A,NORM,Normal,0,2026-02-22,Cashback Card,6765.56,7925.51,F,1972-11-16,Primary,100173,,0.0,43,,,,NORM,0,174
1,Cairo Main,2022-08-02,15000,A,NORM,Normal,0,2026-02-23,Travel Rewards Card,2912.47,12065.17,F,1972-11-16,Primary,100173,,0.0,43,,,,NORM,0,174
2,Giza,2024-01-18,15000,A,NORM,Normal,0,2026-02-26,Cashback Card,-493.71,14062.41,M,1990-08-16,Primary,100174,,0.0,25,,,,NORM,0,175
1,Cairo Main,2023-03-12,150000,A,30DD,30 Days Delinquent,30,2026-02-15,World Elite Card,138999.86,10603.5,F,1973-05-20,Primary,100175,,76649.44,36,,,,30DD,0,176
1,Cairo Main,2022-09-14,200000,A,NORM,Normal,0,2026-02-28,World Elite Card,62644.23,136888.57,M,1996-04-23,Primary,100176,,0.0,42,,,,NORM,0,177
1,Cairo Main,2022-12-03,20000,A,NORM,Normal,0,2026-02-25,Classic Credit Card,16326.94,3364.1,F,1978-01-16,Primary,100177,,0.0,39,,,,NORM,0,178
10,Suez,2021-08-06,20000,A,60DA,60 Days Delinquent,60,2026-02-16,Cashback Card,14890.23,4795.99,F,1986-10-27,Primary,100178,,4607.35,55,,,,60DA,0,179
10,Suez,2021-08-06,20000,A,NORM,Normal,0,2026-02-16,World Elite Card,4162.33,15380.18,F,1986-10-27,Primary,100178,,0.0,55,,,,NORM,0,179
3,Alexandria,2022-10-16,150000,A,NORM,Normal,0,2026-02-19,Business Credit Card,31960.69,118028.49,F,1988-01-30,Primary,100179,,0.0,41,,,,NORM,0,180
5,Tanta,2020-01-24,150000,A,NORM,Normal,0,2026-02-14,Business Credit Card,64700.03,85195.81,M,1976-11-19,Secondary,100180,,0.0,74,,,,NORM,0,181
7,Luxor,2024-04-01,150000,A,NORM,Normal,0,2026-02-15,Platinum Credit Card,10226.3,139318.69,M,1978-09-07,Secondary,100181,,0.0,23,,,,NORM,0,182
9,Ismailia,2020-02-20,5000,A,NORM,Normal,0,2026-02-25,Cashback Card,4549.09,63.9,M,1992-07-02,Secondary,100182,,0.0,73,,,,NORM,0,183
4,Mansoura,2020-05-05,50000,A,NORM,Normal,0,2026-02-24,Platinum Credit Card,24358.56,25180.56,M,1981-07-03,Primary,100183,,0.0,70,,,,NORM,0,184
4,Mansoura,2020-05-05,50000,A,NORM,Normal,0,2026-02-18,Gold Credit Card,4190.14,45764.62,M,1981-07-03,Primary,100183,,0.0,70,,,,NORM,0,184
4,Mansoura,2020-05-05,50000,A,NORM,Normal,0,2026-02-17,Travel Rewards Card,33790.47,15940.76,M,1981-07-03,Primary,100183,,0.0,70,,,,NORM,0,184
4,Mansoura,2021-08-10,30000,A,NORM,Normal,0,2026-02-21,Cashback Card,3530.07,26324.11,F,1984-10-06,Primary,100184,,0.0,55,,,,NORM,0,185
2,Giza,2023-04-08,50000,A,NORM,Normal,0,2026-02-27,Titanium Credit Card,13132.29,36551.62,M,1996-01-05,Primary,100185,,0.0,35,,,,NORM,0,186
9,Ismailia,2024-06-30,75000,A,NORM,Normal,0,2026-02-27,Titanium Credit Card,50831.99,23706.34,M,1986-03-13,Primary,100186,,0.0,20,,,,NORM,0,187
8,Zagazig,2023-07-03,100000,A,NORM,Normal,0,2026-02-26,Platinum Credit Card,89571.98,9979.24,M,1992-06-15,Primary,100187,,0.0,32,,,,NORM,0,188
8,Zagazig,2023-07-03,100000,A,NORM,Normal,0,2026-02-22,Travel Rewards Card,57780.7,41747.9,M,1992-06-15,Primary,100187,,0.0,32,,,,NORM,0,188
1,Cairo Main,2019-07-18,20000,A,NORM,Normal,0,2026-02-21,Classic Credit Card,3742.61,16017.63,M,1978-07-01,Primary,100188,,0.0,80,,,,NORM,0,189
1,Cairo Main,2019-07-18,20000,A,NORM,Normal,0,2026-02-25,Cashback Card,8223.92,11551.21,M,1978-07-01,Primary,100188,,0.0,80,,,,NORM,0,189
8,Zagazig,2018-01-28,150000,A,NORM,Normal,0,2026-03-01,World Elite Card,85315.2,64564.12,F,1960-09-14,Primary,100189,,0.0,98,,,,NORM,0,190
2,Giza,2023-11-18,15000,A,NORM,Normal,0,2026-02-17,Cashback Card,11930.67,2895.39,F,1964-04-27,Primary,100190,,0.0,27,,,,NORM,0,191
7,Luxor,2024-05-03,20000,A,NORM,Normal,0,2026-02-26,Classic Credit Card,9714.44,10191.26,F,1980-08-03,Primary,100191,,0.0,22,,,,NORM,0,192
1,Cairo Main,2018-02-08,15000,A,NORM,Normal,0,2026-02-19,Gold Credit Card,5043.93,9738.32,M,1988-07-24,Secondary,100192,,0.0,98,,,,NORM,0,193
4,Mansoura,2024-05-10,100000,A,NEW,New,0,2026-02-25,World Elite Card,19177.91,80416.44,M,1998-12-10,Primary,100193,,0.0,22,,,,NEW,0,194
4,Mansoura,2019-08-14,75000,A,NORM,Normal,0,2026-02-23,Platinum Credit Card,9839.19,64853.95,F,1986-05-01,Primary,100194,,0.0,79,,,,NORM,0,195
9,Ismailia,2021-11-17,5000,A,60DA,60 Days Delinquent,60,2026-02-26,Classic Credit Card,2407.07,2147.38,F,1993-06-09,Secondary,100195,,1720.56,52,,,,60DA,0,196
5,Tanta,2023-01-20,100000,A,NORM,Normal,0,2026-02-17,Platinum Credit Card,-2422.48,97502.66,F,1995-02-23,Primary,100196,,0.0,37,,,,NORM,0,197
4,Mansoura,2018-10-29,10000,A,NORM,Normal,0,2026-02-27,Cashback Card,5476.2,4418.16,F,1991-12-27,Primary,100197,,0.0,89,,,,NORM,0,198
5,Tanta,2022-01-14,30000,A,NORM,Normal,0,2026-02-17,Classic Credit Card,25600.92,4181.94,F,1979-12-13,Primary,100198,,0.0,50,,,,NORM,0,199
9,Ismailia,2024-09-11,200000,A,NORM,Normal,0,2026-02-27,World Elite Card,60583.32,139171.87,M,1964-03-04,Primary,100199,,0.0,17,,,,NORM,0,200
9,Ismailia,2024-09-11,200000,A,NORM,Normal,0,2026-02-19,Travel Rewards Card,54907.88,144639.82,M,1964-03-04,Primary,100199,,0.0,17,,,,NORM,0,200
3,Alexandria,2021-01-06,30000,A,NORM,Normal,0,2026-02-21,Classic Credit Card,17139.8,12617.22,F,1966-03-24,Primary,100200,,0.0,62,,,,NORM,0,201
6,Assiut,2020-10-07,100000,A,NORM,Normal,0,2026-02-19,Platinum Credit Card,-5276.97,94614.86,F,1971-04-16,Primary,100201,,0.0,65,,,,NORM,0,202
10,Suez,2021-09-11,100000,A,NORM,Normal,0,2026-02-21,World Elite Card,74166.07,25662.29,M,1977-01-15,Primary,100202,,0.0,54,,,,NORM,0,203
6,Assiut,2023-07-05,200000,A,NEW,New,0,2026-02-22,Platinum Credit Card,33721.78,166003.56,M,1973-01-27,Secondary,100203,,0.0,32,,,,NEW,0,204
9,Ismailia,2024-03-03,5000,A,NORM,Normal,0,2026-02-18,Classic Credit Card,3463.9,1057.75,F,1968-01-26,Primary,100204,,0.0,24,,,,NORM,0,205
9,Ismailia,2024-03-03,5000,A,NORM,Normal,0,2026-02-23,Cashback Card,3152.72,1660.38,F,1968-01-26,Primary,100204,,0.0,24,,,,NORM,0,205
9,Ismailia,2024-03-03,5000,A,NORM,Normal,0,2026-02-15,Titanium Credit Card,868.75,3740.42,F,1968-01-26,Primary,100204,,0.0,24,,,,NORM,0,205
5,Tanta,2019-09-24,75000,A,NORM,Normal,0,2026-02-19,Titanium Credit Card,-2497.2,72065.38,F,1989-07-18,Primary,100205,,0.0,78,,,,NORM,0,206
10,Suez,2018-12-15,10000,A,NORM,Normal,0,2026-02-18,Gold Credit Card,5831.63,3955.91,M,1988-08-16,Primary,100206,,0.0,87,,,,NORM,0,207
7,Luxor,2018-02-13,10000,A,NORM,Normal,0,2026-02-20,Cashback Card,6592.41,3139.63,F,1964-10-01,Primary,100207,,0.0,97,,,,NORM,0,208
3,Alexandria,2018-04-11,100000,A,NORM,Normal,0,2026-02-16,World Elite Card,-329.58,99637.96,F,1975-06-22,Primary,100208,,0.0,96,,,,NORM,0,209
9,Ismailia,2021-11-27,100000,A,NORM,Normal,0,2026-02-15,Platinum Credit Card,74019.71,25737.35,F,1981-08-30,Primary,100209,,0.0,51,,,,NORM,0,210
6,Assiut,2019-03-24,15000,A,NORM,Normal,0,2026-02-19,Cashback Card,4884.88,9852.87,F,1989-01-24,Secondary,100210,,0.0,84,,,,NORM,0,211
3,Alexandria,2022-11-06,75000,A,NORM,Normal,0,2026-02-16,Platinum Credit Card,24515.51,50210.53,M,1968-05-11,Primary,100211,,0.0,40,,,,NORM,0,212
3,Alexandria,2022-11-06,75000,A,NORM,Normal,0,2026-02-24,Travel Rewards Card,11745.8,62849.88,M,1968-05-11,Primary,100211,,0.0,40,,,,NORM,0,212
2,Giza,2019-02-21,150000,A,NORM,Normal,0,2026-02-16,World Elite Card,48668.49,101305.11,F,1985-11-24,Primary,100212,,0.0,85,,,,NORM,0,213
6,Assiut,2022-05-11,200000,A,60DA,60 Days Delinquent,60,2026-02-25,Platinum Credit Card,125190.32,74642.11,M,1986-10-11,Secondary,100213,,83597.26,46,,,,60DA,0,214
10,Suez,2019-07-03,50000,A,NORM,Normal,0,2026-02-14,Platinum Credit Card,31.48,49574.39,M,1963-10-20,Primary,100214,,0.0,81,,,,NORM,0,215
3,Alexandria,2022-04-21,75000,A,NORM,Normal,0,2026-02-26,Platinum Credit Card,12667.45,61963.28,F,1985-10-13,Primary,100215,,0.0,47,,,,NORM,0,216
