BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,LEDGER_BALANCE,AVAILABLE_LIMIT,GENDER,DOB,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,DOB_WAS_MISSING,CUSTOMER_ID
3,Alexandria,2021-02-11,15000,A,NORM,Normal,0,2026-03-31,World Elite Card,5341.82,9202.43,M,1999-08-20,Primary,100851,,0.0,62,,,,NORM,0,852
6,Assiut,2018-12-07,150000,A,NORM,Normal,0,2026-03-23,World Elite Card,140998.55,8754.34,F,1974-07-23,Secondary,100852,,0.0,89,,,,NORM,0,853
4,Mansoura,2021-02-19,15000,A,30DD,30 Days Delinquent,30,2026-03-30,World Elite Card,6877.3,7999.39,M,1992-10-07,Secondary,100853,,5255.87,62,,,,30DD,0,854
9,Ismailia,2022-12-17,20000,A,NORM,Normal,0,2026-03-20,Cashback Card,9082.48,10824.92,F,1969-03-31,Primary,100854,,0.0,40,,,,NORM,0,855
3,Alexandria,2019-01-19,100000,A,NORM,Normal,0,2026-03-18,Platinum Credit Card,27009.31,72611.0,M,1981-06-27,Primary,100855,,0.0,87,,,,NORM,0,856
1,Cairo Main,2019-10-30,15000,A,30DD,30 Days Delinquent,30,2026-03-23,Travel Rewards Card,14026.16,859.91,M,1973-11-29,Primary,100856,,5631.6,78,,,,30DD,0,857
2,Giza,2023-11-28,15000,A,30DD,30 Days Delinquent,30,2026-03-21,Classic Credit Card,3978.89,10627.17,F,1992-06-28,Primary,100857,,2930.97,28,,,,30DD,0,858
3,Alexandria,2018-12-09,30000,A,NORM,Normal,0,2026-03-30,Platinum Credit Card,13176.75,16714.65,M,1971-02-20,Primary,100858,,0.0,89,,,,NORM,0,859
4,Mansoura,2023-05-22,200000,A,NORM,Normal,0,2026-03-20,Business Credit Card,149399.67,50366.46,F,1966-03-31,Primary,100859,,0.0,34,,,,NORM,0,860
8,Zagazig,2019-03-28,20000,A,NORM,Normal,0,2026-03-19,Gold Credit Card,16.8,19921.28,M,1967-08-10,Primary,100862,,0.0,85,,,,NORM,0,863
5,Tanta,2019-03-02,30000,A,NORM,Normal,0,2026-03-26,Business Credit Card,20796.83,8816.4,M,1975-08-17,Secondary,100864,,0.0,86,,,,NORM,0,865
6,Assiut,2022-05-19,100000,A,NEW,New,0,2026-03-19,Business Credit Card,54473.96,45210.99,F,1966-08-18,Primary,100865,,0.0,47,,,,NEW,0,866
4,Mansoura,2022-09-11,150000,A,90DA,90 Days Delinquent,90,2026-03-17,Business Credit Card,89242.29,60438.46,M,1977-03-10,Primary,100867,,50550.83,43,,,,90DA,0,868
10,Suez,2020-06-17,10000,A,90DA,90 Days Delinquent,90,2026-03-26,Titanium Credit Card,3393.9,6125.42,M,1994-11-01,Primary,100868,,5094.65,70,,,,90DA,0,869
1,Cairo Main,2019-03-11,200000,A,NORM,Normal,0,2026-03-25,Gold Credit Card,147758.0,52090.53,M,1991-06-18,Primary,100871,,0.0,85,,,,NORM,0,872
4,Mansoura,2018-02-21,200000,A,NORM,Normal,0,2026-03-22,Travel Rewards Card,151210.52,48612.1,F,1963-06-16,Primary,100872,,0.0,98,,,,NORM,0,873
7,Luxor,2021-10-13,100000,A,NEW,New,0,2026-03-31,Classic Credit Card,31482.49,68144.06,M,1992-05-30,Secondary,100873,,0.0,54,,,,NEW,0,874
3,Alexandria,2019-10-19,5000,A,30DD,30 Days Delinquent,30,2026-03-27,Travel Rewards Card,2606.39,2057.08,F,1982-07-29,Primary,100874,,1201.05,78,,,,30DD,0,875
3,Alexandria,2019-01-12,150000,A,NORM,Normal,0,2026-03-22,Travel Rewards Card,106988.23,42895.67,F,1972-03-11,Primary,100875,,0.0,87,,,,NORM,0,876
9,Ismailia,2018-11-13,100000,A,NORM,Normal,0,2026-03-25,Business Credit Card,76126.01,23530.98,F,1987-02-21,Primary,100876,,0.0,89,,,,NORM,0,877
4,Mansoura,2019-03-21,10000,A,NORM,Normal,0,2026-03-19,Gold Credit Card,4471.69,5505.81,F,1972-02-09,Primary,100877,,0.0,85,,,,NORM,0,878
2,Giza,2020-05-17,200000,A,NORM,Normal,0,2026-03-17,Classic Credit Card,-19854.73,179995.44,M,1962-12-06,Primary,100878,,0.0,71,,,,NORM,0,879
10,Suez,2024-04-28,100000,A,NORM,Normal,0,2026-03-30,Classic Credit Card,38253.37,61379.3,M,1962-01-05,Primary,100879,,0.0,23,,,,NORM,0,880
7,Luxor,2020-03-09,50000,A,NORM,Normal,0,2026-03-20,Travel Rewards Card,1079.1,48751.89,M,1982-06-09,Primary,100880,,0.0,73,,,,NORM,0,881
6,Assiut,2022-10-31,5000,A,NORM,Normal,0,2026-03-29,Travel Rewards Card,2354.99,2287.69,M,1987-12-19,Primary,100883,,0.0,41,,,,NORM,0,884
1,Cairo Main,2021-06-21,150000,A,NEW,New,0,2026-03-22,Gold Credit Card,34715.41,115284.43,F,1966-05-25,Primary,100884,,0.0,58,,,,NEW,0,885
2,Giza,2024-06-19,50000,A,NORM,Normal,0,2026-04-01,Cashback Card,36465.47,13528.75,M,1972-07-25,Primary,100885,,0.0,21,,,,NORM,0,886
8,Zagazig,2023-10-01,200000,A,NORM,Normal,0,2026-03-29,Cashback Card,137011.46,62661.5,F,1976-06-13,Primary,100887,,0.0,30,,,,NORM,0,888
1,Cairo Main,2020-09-29,150000,A,NORM,Normal,0,2026-03-29,Classic Credit Card,108544.62,41268.54,F,1993-03-29,Primary,100888,,0.0,67,,,,NORM,0,889
4,Mansoura,2023-03-09,10000,A,60DA,60 Days Delinquent,60,2026-03-18,Cashback Card,6766.8,2936.64,F,1977-05-31,Primary,100889,,5083.23,37,,,,60DA,0,890
7,Luxor,2022-07-03,50000,A,NORM,Normal,0,2026-03-23,Gold Credit Card,29663.88,20297.72,F,1968-12-12,Primary,100890,,0.0,45,,,,NORM,0,891
5,Tanta,2018-06-06,150000,A,NORM,Normal,0,2026-03-21,Platinum Credit Card,118983.64,30662.79,M,1980-05-22,Primary,100891,,0.0,95,,,,NORM,0,892
5,Tanta,2019-12-23,10000,A,NORM,Normal,0,2026-03-31,Platinum Credit Card,1044.49,8667.27,F,1988-07-07,Primary,100893,,0.0,76,,,,NORM,0,894
8,Zagazig,2024-01-03,15000,A,60DA,60 Days Delinquent,60,2026-03-28,Travel Rewards Card,13236.23,1528.18,F,1981-04-30,Primary,100895,,3587.33,27,,,,60DA,0,896
2,Giza,2024-06-27,200000,A,NORM,Normal,0,2026-03-27,Platinum Credit Card,-18549.94,181250.35,M,1992-06-02,Secondary,100896,,0.0,21,,,,NORM,0,897
7,Luxor,2024-02-15,15000,A,NORM,Normal,0,2026-03-31,Travel Rewards Card,9111.94,5804.05,M,1991-03-29,Secondary,100898,,0.0,25,,,,NORM,0,899
6,Assiut,2022-01-30,5000,A,NORM,Normal,0,2026-03-25,World Elite Card,-70.19,4869.09,M,1996-07-02,Primary,100899,,0.0,50,,,,NORM,0,900
7,Luxor,2021-12-13,150000,A,30DD,30 Days Delinquent,30,2026-03-17,Travel Rewards Card,80870.34,69018.83,M,1975-10-11,Primary,100900,,5806.21,52,,,,30DD,0,901
2,Giza,2018-03-09,200000,A,30DD,30 Days Delinquent,30,2026-03-29,Travel Rewards Card,96544.02,103112.22,M,1964-01-08,Primary,100902,,84283.11,98,,,,30DD,0,903
7,Luxor,2022-03-15,20000,A,NORM,Normal,0,2026-03-26,World Elite Card,1428.82,18538.63,F,1960-05-04,Primary,100904,,0.0,49,,,,NORM,0,905
1,Cairo Main,2018-04-18,15000,A,NORM,Normal,0,2026-04-01,Cashback Card,428.57,14178.42,M,1960-09-11,Secondary,100905,,0.0,96,,,,NORM,0,906
3,Alexandria,2020-08-04,10000,A,NORM,Normal,0,2026-03-22,Platinum Credit Card,7446.64,2277.45,F,1979-08-15,Secondary,100907,,0.0,68,,,,NORM,0,908
4,Mansoura,2019-01-18,5000,A,30DD,30 Days Delinquent,30,2026-03-22,Travel Rewards Card,1350.08,3239.81,M,1964-03-07,Primary,100908,,528.89,87,,,,30DD,0,909
7,Luxor,2020-12-02,5000,A,30DD,30 Days Delinquent,30,2026-03-31,World Elite Card,657.3,4033.58,M,1994-07-23,Secondary,100910,,1865.96,64,,,,30DD,0,911
10,Suez,2019-03-15,15000,A,NORM,Normal,0,2026-04-01,World Elite Card,13979.13,981.78,M,1965-07-03,Primary,100911,,0.0,85,,,,NORM,0,912
7,Luxor,2023-07-05,5000,A,NORM,Normal,0,2026-03-27,Travel Rewards Card,4382.04,119.55,M,1964-07-07,Primary,100912,,0.0,33,,,,NORM,0,913
8,Zagazig,2019-10-22,15000,A,NORM,Normal,0,2026-03-20,World Elite Card,10487.26,4245.91,M,1996-04-08,Secondary,100913,,0.0,78,,,,NORM,0,914
5,Tanta,2023-05-27,20000,A,NORM,Normal,0,2026-03-20,Gold Credit Card,17039.37,2893.25,F,1972-04-10,Primary,100916,,0.0,34,,,,NORM,0,917
3,Alexandria,2020-04-23,100000,A,NORM,Normal,0,2026-03-24,Travel Rewards Card,-9172.81,90732.37,F,1995-08-15,Primary,100918,,0.0,72,,,,NORM,0,919
7,Luxor,2024-05-12,50000,A,NORM,Normal,0,2026-03-19,Cashback Card,23790.56,25750.7,M,1968-12-16,Secondary,100919,,0.0,22,,,,NORM,0,920
7,Luxor,2024-10-09,150000,A,NORM,Normal,0,2026-03-17,Cashback Card,47343.86,102466.9,M,1973-03-01,Secondary,100920,,0.0,17,,,,NORM,0,921
6,Assiut,2018-10-25,20000,A,NORM,Normal,0,2026-03-28,Cashback Card,1320.88,18230.7,F,1971-01-02,Primary,100921,,0.0,90,,,,NORM,0,922
4,Mansoura,2024-05-13,50000,A,90DA,90 Days Delinquent,90,2026-03-22,Titanium Credit Card,2744.68,47181.34,F,1980-11-15,Primary,100922,,5789.69,22,,,,90DA,0,923
9,Ismailia,2024-10-25,10000,A,NORM,Normal,0,2026-03-23,Travel Rewards Card,-644.61,9094.89,F,1972-06-21,Primary,100923,,0.0,17,,,,NORM,0,924
5,Tanta,2024-06-16,5000,A,30DD,30 Days Delinquent,30,2026-03-29,Business Credit Card,4268.01,283.44,F,1960-10-19,Secondary,100925,,1326.14,21,,,,30DD,0,926
6,Assiut,2018-03-08,10000,A,NORM,Normal,0,2026-03-25,Business Credit Card,3343.94,6491.37,F,1988-12-03,Primary,100926,,0.0,98,,,,NORM,0,927
2,Giza,2021-07-06,100000,A,NORM,Normal,0,2026-03-30,Classic Credit Card,5689.42,93947.78,F,1984-12-16,Secondary,100927,,0.0,57,,,,NORM,0,928
3,Alexandria,2020-02-22,50000,A,NORM,Normal,0,2026-03-17,Classic Credit Card,31663.34,17937.27,M,1963-12-13,Primary,100929,,0.0,74,,,,NORM,0,930
5,Tanta,2024-11-14,75000,A,NORM,Normal,0,2026-03-18,World Elite Card,63921.03,10649.91,F,1974-10-09,Primary,100930,,0.0,16,,,,NORM,0,931
7,Luxor,2023-01-05,10000,A,NORM,Normal,0,2026-03-28,Titanium Credit Card,7001.62,2922.81,F,1988-07-27,Primary,100931,,0.0,39,,,,NORM,0,932
2,Giza,2021-04-28,10000,A,NORM,Normal,0,2026-03-30,Cashback Card,8770.88,1155.48,M,1971-11-01,Secondary,100932,,0.0,59,,,,NORM,0,933
1,Cairo Main,2020-06-04,100000,A,60DA,60 Days Delinquent,60,2026-03-27,Travel Rewards Card,90811.98,8786.01,M,1990-01-28,Primary,100933,,34228.29,70,,,,60DA,0,934
9,Ismailia,2021-07-07,30000,A,NORM,Normal,0,2026-03-26,Business Credit Card,11589.67,18024.15,M,1998-07-04,Primary,100934,,0.0,57,,,,NORM,0,935
8,Zagazig,2024-12-16,150000,A,NORM,Normal,0,2026-03-21,Titanium Credit Card,59571.74,89942.06,M,1998-12-05,Primary,100935,,0.0,15,,,,NORM,0,936
2,Giza,2023-03-04,10000,A,NORM,Normal,0,2026-03-28,Gold Credit Card,7056.07,2793.68,F,1966-08-10,Primary,100936,,0.0,37,,,,NORM,0,937
6,Assiut,2022-12-13,30000,A,NORM,Normal,0,2026-03-27,Cashback Card,677.79,28872.69,F,1962-05-20,Primary,100938,,0.0,40,,,,NORM,0,939
3,Alexandria,2021-02-04,150000,A,NORM,Normal,0,2026-03-27,Business Credit Card,140122.52,9751.6,M,1986-08-24,Secondary,100939,,0.0,62,,,,NORM,0,940
1,Cairo Main,2024-06-14,30000,A,NORM,Normal,0,2026-03-20,Titanium Credit Card,-2775.87,27093.13,M,1961-08-07,Primary,100940,,0.0,21,,,,NORM,0,941
7,Luxor,2019-02-19,20000,A,90DA,90 Days Delinquent,90,2026-03-18,World Elite Card,9177.82,10552.01,M,1977-08-16,Primary,100941,,11653.49,86,,,,90DA,0,942
5,Tanta,2018-01-13,10000,A,60DA,60 Days Delinquent,60,2026-03-26,Platinum Credit Card,-416.04,9347.64,M,1992-12-01,Primary,100942,,1641.84,100,,,,60DA,0,943
3,Alexandria,2023-02-08,15000,A,NORM,Normal,0,2026-03-28,Classic Credit Card,4168.55,10736.66,F,1974-11-25,Primary,100943,,0.0,38,,,,NORM,0,944
3,Alexandria,2018-02-09,200000,A,NORM,Normal,0,2026-03-30,Cashback Card,117516.35,82243.27,M,1990-06-20,Secondary,100944,,0.0,99,,,,NORM,0,945
6,Assiut,2024-09-06,100000,A,NORM,Normal,0,2026-03-17,Gold Credit Card,18478.2,81419.43,M,1983-03-25,Secondary,100947,,0.0,19,,,,NORM,0,948
6,Assiut,2018-05-07,20000,A,NORM,Normal,0,2026-03-24,Travel Rewards Card,15877.16,4009.45,M,1982-05-01,Secondary,100948,,0.0,96,,,,NORM,0,949
4,Mansoura,2024-07-01,150000,A,NORM,Normal,0,2026-03-17,Cashback Card,17448.44,132234.97,F,1961-11-04,Secondary,100950,,0.0,21,,,,NORM,0,951
2,Giza,2023-08-06,15000,A,90DA,90 Days Delinquent,90,2026-03-30,Business Credit Card,9541.0,5052.14,F,1960-05-16,Primary,100951,,6594.0,32,,,,90DA,0,952
8,Zagazig,2018-09-22,30000,A,NORM,Normal,0,2026-03-28,Classic Credit Card,9709.33,19816.65,M,1972-12-05,Secondary,100952,,0.0,91,,,,NORM,0,953
8,Zagazig,2018-01-21,75000,A,30DD,30 Days Delinquent,30,2026-03-25,Cashback Card,4583.9,70112.6,F,1973-09-19,Primary,100953,,10172.09,99,,,,30DD,0,954
9,Ismailia,2018-12-19,30000,A,NORM,Normal,0,2026-03-26,Platinum Credit Card,6086.68,23479.58,M,1966-12-15,Primary,100954,,0.0,88,,,,NORM,0,955
4,Mansoura,2022-05-02,75000,A,NORM,Normal,0,2026-03-18,Travel Rewards Card,10542.55,64156.41,F,1996-05-30,Primary,100955,,0.0,47,,,,NORM,0,956
6,Assiut,2024-06-26,15000,A,NORM,Normal,0,2026-03-26,Titanium Credit Card,9300.76,5208.96,F,1996-01-30,Primary,100956,,0.0,21,,,,NORM,0,957
5,Tanta,2023-03-04,150000,A,30DD,30 Days Delinquent,30,2026-04-01,Platinum Credit Card,33770.5,115993.7,M,1985-06-02,Primary,100957,,77335.99,37,,,,30DD,0,958
6,Assiut,2021-12-21,75000,A,NORM,Normal,0,2026-04-01,Business Credit Card,60195.73,14313.26,F,1981-01-03,Secondary,100958,,0.0,52,,,,NORM,0,959
2,Giza,2019-07-30,200000,A,NORM,Normal,0,2026-03-28,World Elite Card,182094.56,17835.82,F,1993-11-26,Primary,100959,,0.0,81,,,,NORM,0,960
6,Assiut,2019-02-03,30000,A,NEW,New,0,2026-03-24,Business Credit Card,24254.17,5477.24,M,1986-08-29,Primary,100961,,0.0,87,,,,NEW,0,962
9,Ismailia,2024-04-21,100000,A,NORM,Normal,0,2026-04-01,Platinum Credit Card,17449.94,82154.84,F,1966-06-19,Primary,100962,,0.0,23,,,,NORM,0,963
10,Suez,2020-04-02,10000,A,90DA,90 Days Delinquent,90,2026-03-31,Gold Credit Card,2781.61,6925.28,M,1990-11-07,Primary,100963,,5111.9,73,,,,90DA,0,964
8,Zagazig,2023-09-03,100000,A,NORM,Normal,0,2026-03-25,Travel Rewards Card,91495.35,8488.42,F,1961-02-07,Primary,100964,,0.0,31,,,,NORM,0,965
9,Ismailia,2024-11-14,100000,A,NORM,Normal,0,2026-03-24,Gold Credit Card,58610.34,41257.35,M,1971-09-04,Primary,100965,,0.0,16,,,,NORM,0,966
5,Tanta,2022-04-30,10000,A,NORM,Normal,0,2026-03-25,Business Credit Card,1744.58,8196.24,M,1977-07-19,Primary,100967,,0.0,47,,,,NORM,0,968
7,Luxor,2024-07-05,30000,A,60DA,60 Days Delinquent,60,2026-03-20,Classic Credit Card,11925.95,17720.29,F,1960-06-29,Primary,100968,,5871.27,21,,,,60DA,0,969
3,Alexandria,2023-09-08,150000,A,NORM,Normal,0,2026-03-19,World Elite Card,75374.81,74526.52,F,1985-11-02,Primary,100971,,0.0,31,,,,NORM,0,972
1,Cairo Main,2019-10-14,20000,A,90DA,90 Days Delinquent,90,2026-03-17,Gold Credit Card,5065.53,14686.2,F,1961-04-28,Primary,100972,,6121.9,78,,,,90DA,0,973
3,Alexandria,2022-04-23,75000,A,NORM,Normal,0,2026-03-23,Gold Credit Card,9005.98,65599.86,F,1992-08-30,Primary,100973,,0.0,47,,,,NORM,0,974
6,Assiut,2018-05-01,15000,A,NORM,Normal,0,2026-04-01,Cashback Card,7880.94,6826.65,F,1987-03-17,Secondary,100974,,0.0,96,,,,NORM,0,975
4,Mansoura,2020-10-31,100000,A,60DA,60 Days Delinquent,60,2026-03-26,Business Credit Card,73941.97,25968.45,M,1968-10-11,Primary,100975,,47304.06,65,,,,60DA,0,976
2,Giza,2018-04-10,10000,A,NORM,Normal,0,2026-04-01,Titanium Credit Card,7519.82,2055.42,M,1986-02-10,Primary,100976,,0.0,97,,,,NORM,0,977
2,Giza,2020-01-30,150000,A,NORM,Normal,0,2026-03-23,Business Credit Card,20271.15,129675.72,F,1975-04-14,Primary,100977,,0.0,75,,,,NORM,0,978
3,Alexandria,2018-11-03,150000,A,30DD,30 Days Delinquent,30,2026-03-22,Titanium Credit Card,34118.92,115566.66,M,1972-12-02,Primary,100980,,72165.5,90,,,,30DD,0,981
8,Zagazig,2018-05-03,5000,A,NORM,Normal,0,2026-03-20,Cashback Card,2284.16,2254.77,M,1971-10-19,Secondary,100981,,0.0,96,,,,NORM,0,982
4,Mansoura,2021-09-12,5000,A,NORM,Normal,0,2026-03-29,Titanium Credit Card,1873.48,2637.62,M,1984-07-16,Secondary,100982,,0.0,55,,,,NORM,0,983
10,Suez,2024-03-08,100000,A,NORM,Normal,0,2026-03-27,Platinum Credit Card,10335.51,89573.89,M,1963-08-13,Primary,100983,,0.0,25,,,,NORM,0,984
7,Luxor,2021-05-27,20000,A,NEW,New,0,2026-03-24,Classic Credit Card,6126.03,13591.02,M,1981-06-03,Primary,100984,,0.0,59,,,,NEW,0,985
9,Ismailia,2018-08-02,75000,A,30DD,30 Days Delinquent,30,2026-03-18,Travel Rewards Card,29431.58,45236.13,F,1981-08-17,Primary,100985,,34005.01,93,,,,30DD,0,986
10,Suez,2021-12-11,20000,A,NORM,Normal,0,2026-03-22,Cashback Card,16405.32,3361.23,M,1976-06-29,Primary,100986,,0.0,52,,,,NORM,0,987
7,Luxor,2024-01-06,200000,A,30DD,30 Days Delinquent,30,2026-03-19,Classic Credit Card,155042.73,44724.0,M,1993-07-12,Primary,100987,,60146.93,27,,,,30DD,0,988
5,Tanta,2020-04-23,100000,A,NORM,Normal,0,2026-03-21,Cashback Card,69399.71,30428.78,F,1984-05-21,Primary,100989,,0.0,72,,,,NORM,0,990
8,Zagazig,2018-03-29,100000,A,NORM,Normal,0,2026-03-21,Classic Credit Card,5789.97,94012.22,F,1965-02-14,Secondary,100992,,0.0,97,,,,NORM,0,993
5,Tanta,2020-10-20,150000,A,NEW,New,0,2026-03-22,World Elite Card,47742.3,101818.45,F,1963-11-02,Primary,100997,,0.0,66,,,,NEW,0,998
5,Tanta,2024-10-26,5000,A,NORM,Normal,0,2026-03-17,Gold Credit Card,3724.83,1100.47,F,1995-02-05,Secondary,100998,,0.0,17,,,,NORM,0,999
1,Cairo Main,2018-02-06,100000,A,NORM,Normal,0,2026-03-20,Classic Credit Card,45870.05,54030.59,M,1979-09-25,Primary,100999,,0.0,99,,,,NORM,0,1000
