BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,LEDGER_BALANCE,AVAILABLE_LIMIT,GENDER,DOB,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,DOB_WAS_MISSING,CUSTOMER_ID
2,Giza,2022-09-20,200000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,184010.39,15542.03,M,1975-10-13,Primary,100525,,0.0,43,,,,NORM,0,526
2,Giza,2022-09-20,200000,A,NORM,Normal,0,2026-04-24,Travel Rewards Card,147838.73,52017.24,M,1975-10-13,Primary,100525,,0.0,43,,,,NORM,0,526
6,Assiut,2018-12-03,10000,A,NORM,Normal,0,2026-04-18,Cashback Card,4921.22,4791.46,F,1985-10-30,Primary,100526,,0.0,90,,,,NORM,0,527
4,Mansoura,2018-04-05,150000,A,NORM,Normal,0,2026-04-17,World Elite Card,55468.02,94503.29,F,1960-12-05,Primary,100528,,0.0,98,,,,NORM,0,529
4,Mansoura,2018-04-05,150000,A,NORM,Normal,0,2026-05-01,Titanium Credit Card,111700.02,38136.96,F,1960-12-05,Primary,100528,,0.0,98,,,,NORM,0,529
3,Alexandria,2022-02-16,15000,A,60DA,60 Days Delinquent,60,2026-04-25,Cashback Card,3056.53,11807.7,F,1963-12-30,Primary,100529,,6369.92,51,,,,60DA,0,530
5,Tanta,2023-07-18,75000,A,NORM,Normal,0,2026-04-21,Platinum Credit Card,58826.15,15956.54,F,1972-11-30,Primary,100530,,0.0,33,,,,NORM,0,531
5,Tanta,2020-08-22,200000,A,NORM,Normal,0,2026-04-27,Platinum Credit Card,172919.46,26602.81,M,1971-09-29,Secondary,100531,,0.0,69,,,,NORM,0,532
5,Tanta,2020-08-22,200000,A,NEW,New,0,2026-04-19,Travel Rewards Card,133736.8,66259.59,M,1971-09-29,Secondary,100531,,0.0,69,,,,NEW,0,532
5,Tanta,2020-08-22,200000,A,30DD,30 Days Delinquent,30,2026-04-25,Classic Credit Card,16925.67,183033.87,M,1971-09-29,Secondary,100531,,55989.96,69,,,,30DD,0,532
7,Luxor,2022-09-30,200000,A,NORM,Normal,0,2026-04-26,World Elite Card,77489.53,122298.56,M,1991-10-12,Primary,100532,,0.0,43,,,,NORM,0,533
7,Luxor,2022-06-05,50000,A,NEW,New,0,2026-04-28,Platinum Credit Card,-544.89,49084.8,F,1973-07-27,Primary,100533,,0.0,47,,,,NEW,0,534
7,Luxor,2022-06-05,50000,A,NORM,Normal,0,2026-05-01,Travel Rewards Card,41341.56,8232.8,F,1973-07-27,Primary,100533,,0.0,47,,,,NORM,0,534
7,Luxor,2022-06-05,50000,A,NORM,Normal,0,2026-05-01,Titanium Credit Card,1657.72,48147.76,F,1973-07-27,Primary,100533,,0.0,47,,,,NORM,0,534
7,Luxor,2020-12-02,10000,A,NORM,Normal,0,2026-04-17,Classic Credit Card,2131.72,7693.25,F,1966-05-12,Primary,100534,,0.0,65,,,,NORM,0,535
5,Tanta,2021-07-06,75000,A,NORM,Normal,0,2026-05-01,Titanium Credit Card,39363.01,35605.11,F,1983-03-11,Primary,100535,,0.0,58,,,,NORM,0,536
8,Zagazig,2019-04-06,15000,A,NORM,Normal,0,2026-04-20,Classic Credit Card,7500.57,7414.45,F,1982-02-11,Primary,100537,,0.0,86,,,,NORM,0,538
10,Suez,2023-11-25,200000,A,NORM,Normal,0,2026-04-25,World Elite Card,95847.82,103739.64,M,1960-03-08,Primary,100538,,0.0,29,,,,NORM,0,539
1,Cairo Main,2024-12-24,100000,A,NORM,Normal,0,2026-04-20,Travel Rewards Card,52341.28,47654.19,M,1989-06-07,Primary,100540,,0.0,16,,,,NORM,0,541
7,Luxor,2022-06-22,30000,A,NORM,Normal,0,2026-04-30,Gold Credit Card,-1657.45,27943.83,F,1964-02-25,Primary,100541,,0.0,46,,,,NORM,0,542
2,Giza,2023-07-04,75000,A,NEW,New,0,2026-05-01,Travel Rewards Card,10528.5,64381.39,M,1973-05-23,Primary,100542,,0.0,34,,,,NEW,0,543
8,Zagazig,2020-07-07,15000,A,NORM,Normal,0,2026-04-21,Business Credit Card,8387.16,6584.11,F,1990-05-05,Primary,100544,,0.0,70,,,,NORM,0,545
3,Alexandria,2021-05-15,20000,A,NORM,Normal,0,2026-04-16,Cashback Card,15430.15,4135.18,M,1965-09-24,Secondary,100545,,0.0,60,,,,NORM,0,546
9,Ismailia,2022-08-19,10000,A,NORM,Normal,0,2026-04-20,Cashback Card,4717.7,4896.79,F,1979-01-22,Primary,100546,,0.0,45,,,,NORM,0,547
9,Ismailia,2022-08-19,10000,A,NORM,Normal,0,2026-04-21,Business Credit Card,3237.88,6413.58,F,1979-01-22,Primary,100546,,0.0,45,,,,NORM,0,547
2,Giza,2023-03-11,15000,A,NEW,New,0,2026-04-22,Cashback Card,13198.96,1682.64,F,1993-03-20,Primary,100547,,0.0,38,,,,NEW,0,548
2,Giza,2023-03-11,15000,A,NORM,Normal,0,2026-04-23,Business Credit Card,9582.58,4950.13,F,1993-03-20,Primary,100547,,0.0,38,,,,NORM,0,548
5,Tanta,2020-02-06,20000,A,90DA,90 Days Delinquent,90,2026-04-30,Cashback Card,5942.34,13960.61,F,1975-04-24,Primary,100548,,7532.53,75,,,,90DA,0,549
2,Giza,2019-12-05,100000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,69606.62,30117.34,F,1960-08-05,Primary,100549,,0.0,77,,,,NORM,0,550
2,Giza,2019-12-05,100000,A,NORM,Normal,0,2026-04-21,Travel Rewards Card,94306.37,5277.72,F,1960-08-05,Primary,100549,,0.0,77,,,,NORM,0,550
2,Giza,2023-03-14,15000,A,NORM,Normal,0,2026-04-29,Business Credit Card,12478.75,2423.73,F,1973-07-01,Primary,100551,,0.0,38,,,,NORM,0,552
4,Mansoura,2021-04-22,200000,A,NEW,New,0,2026-04-21,World Elite Card,43863.72,155639.39,F,1969-01-11,Primary,100552,,0.0,61,,,,NEW,0,553
8,Zagazig,2022-11-30,20000,A,NORM,Normal,0,2026-04-22,Cashback Card,18152.42,1801.8,F,1975-06-04,Primary,100555,,0.0,41,,,,NORM,0,556
7,Luxor,2022-01-15,100000,A,60DA,60 Days Delinquent,60,2026-04-29,Platinum Credit Card,67275.98,32297.76,M,1997-05-15,Primary,100556,,41780.51,52,,,,60DA,0,557
7,Luxor,2022-01-15,100000,A,NORM,Normal,0,2026-04-29,Travel Rewards Card,68088.49,31452.59,M,1997-05-15,Primary,100556,,0.0,52,,,,NORM,0,557
2,Giza,2022-08-31,100000,A,NEW,New,0,2026-04-25,World Elite Card,36402.73,63174.97,M,1995-08-05,Primary,100557,,0.0,44,,,,NEW,0,558
2,Giza,2022-10-30,10000,A,NORM,Normal,0,2026-04-28,Cashback Card,5620.82,4316.34,F,1975-02-24,Secondary,100558,,0.0,42,,,,NORM,0,559
9,Ismailia,2019-09-12,150000,A,NORM,Normal,0,2026-04-30,Titanium Credit Card,135530.79,14086.22,M,1971-12-31,Secondary,100559,,0.0,80,,,,NORM,0,560
2,Giza,2019-04-29,20000,A,30DD,30 Days Delinquent,30,2026-04-18,Gold Credit Card,-1016.81,18690.49,M,1967-06-29,Primary,100560,,10022.6,85,,,,30DD,0,561
2,Giza,2020-04-06,100000,A,NORM,Normal,0,2026-04-20,World Elite Card,-7808.76,91917.09,M,1998-01-24,Primary,100561,,0.0,73,,,,NORM,0,562
2,Giza,2020-04-06,100000,A,NORM,Normal,0,2026-04-24,Travel Rewards Card,38234.36,61412.63,M,1998-01-24,Primary,100561,,0.0,73,,,,NORM,0,562
6,Assiut,2020-10-02,15000,A,60DA,60 Days Delinquent,60,2026-04-23,Classic Credit Card,-1371.47,13458.26,F,1988-03-26,Secondary,100562,,2322.97,67,,,,60DA,0,563
1,Cairo Main,2019-08-20,5000,A,NORM,Normal,0,2026-04-26,Cashback Card,620.03,4203.72,M,1979-11-08,Primary,100563,,0.0,81,,,,NORM,0,564
1,Cairo Main,2019-08-20,5000,A,NORM,Normal,0,2026-04-22,World Elite Card,3503.47,1413.43,M,1979-11-08,Primary,100563,,0.0,81,,,,NORM,0,564
10,Suez,2023-10-31,30000,A,NORM,Normal,0,2026-04-29,Cashback Card,15331.92,14327.87,F,1962-08-05,Primary,100564,,0.0,30,,,,NORM,0,565
10,Suez,2022-07-13,100000,A,60DA,60 Days Delinquent,60,2026-04-26,Platinum Credit Card,17863.29,81733.51,F,1966-08-03,Primary,100565,,32875.83,46,,,,60DA,0,566
10,Suez,2022-07-13,100000,A,60DA,60 Days Delinquent,60,2026-04-17,Travel Rewards Card,61297.87,38384.95,F,1966-08-03,Primary,100565,,48000.1,46,,,,60DA,0,566
10,Suez,2022-07-13,100000,A,NORM,Normal,0,2026-04-19,Business Credit Card,21895.47,77926.98,F,1966-08-03,Primary,100565,,0.0,46,,,,NORM,0,566
7,Luxor,2019-06-01,150000,A,60DA,60 Days Delinquent,60,2026-04-28,World Elite Card,32441.1,117394.61,M,1992-07-11,Primary,100566,,63118.48,84,,,,60DA,0,567
5,Tanta,2021-05-29,75000,A,NEW,New,0,2026-04-30,Platinum Credit Card,38680.97,36190.67,M,1970-10-29,Primary,100567,,0.0,59,,,,NEW,0,568
5,Tanta,2018-01-22,100000,A,NORM,Normal,0,2026-04-20,Travel Rewards Card,70441.47,29452.75,M,1985-09-04,Primary,100568,,0.0,100,,,,NORM,0,569
4,Mansoura,2022-01-19,100000,A,30DD,30 Days Delinquent,30,2026-04-25,Platinum Credit Card,48971.89,50907.51,M,1996-11-28,Primary,100569,,36886.36,52,,,,30DD,0,570
6,Assiut,2023-11-26,75000,A,NORM,Normal,0,2026-04-28,Titanium Credit Card,48760.72,26067.45,F,1990-05-12,Primary,100570,,0.0,29,,,,NORM,0,571
7,Luxor,2019-10-30,15000,A,30DD,30 Days Delinquent,30,2026-04-29,Cashback Card,8588.91,5935.16,M,1996-12-14,Primary,100571,,5166.54,79,,,,30DD,0,572
1,Cairo Main,2019-10-05,150000,A,NORM,Normal,0,2026-04-28,Travel Rewards Card,-9202.95,140542.33,F,1993-06-26,Primary,100572,,0.0,80,,,,NORM,0,573
1,Cairo Main,2019-10-05,150000,A,NORM,Normal,0,2026-04-18,Classic Credit Card,137646.61,12186.56,F,1993-06-26,Primary,100572,,0.0,80,,,,NORM,0,573
3,Alexandria,2023-03-03,100000,A,NORM,Normal,0,2026-04-17,Platinum Credit Card,78817.35,21048.38,M,1982-08-23,Secondary,100575,,0.0,38,,,,NORM,0,576
1,Cairo Main,2022-12-20,30000,A,NORM,Normal,0,2026-04-23,Cashback Card,5177.12,24448.08,M,1990-01-27,Primary,100576,,0.0,40,,,,NORM,0,577
1,Cairo Main,2022-12-20,30000,A,NORM,Normal,0,2026-04-24,Travel Rewards Card,-1309.46,28511.59,M,1990-01-27,Primary,100576,,0.0,40,,,,NORM,0,577
10,Suez,2024-06-20,5000,A,NEW,New,0,2026-04-27,Gold Credit Card,729.57,3771.83,M,1984-04-21,Secondary,100577,,0.0,22,,,,NEW,0,578
4,Mansoura,2024-07-01,100000,A,60DA,60 Days Delinquent,60,2026-04-16,Platinum Credit Card,7316.69,92206.06,F,1997-03-20,Primary,100578,,18871.12,22,,,,60DA,0,579
4,Mansoura,2024-07-01,100000,A,NEW,New,0,2026-04-19,Travel Rewards Card,-5209.06,94391.58,F,1997-03-20,Primary,100578,,0.0,22,,,,NEW,0,579
6,Assiut,2020-11-19,10000,A,NEW,New,0,2026-04-17,Cashback Card,4803.31,5007.62,M,1977-02-18,Primary,100579,,0.0,66,,,,NEW,0,580
6,Assiut,2020-11-19,10000,A,NORM,Normal,0,2026-04-16,Gold Credit Card,-924.96,8602.51,M,1977-02-18,Primary,100579,,0.0,66,,,,NORM,0,580
6,Assiut,2020-11-19,10000,A,NORM,Normal,0,2026-04-28,Platinum Credit Card,2824.56,6717.13,M,1977-02-18,Primary,100579,,0.0,66,,,,NORM,0,580
1,Cairo Main,2021-08-25,15000,A,30DD,30 Days Delinquent,30,2026-04-24,Gold Credit Card,1626.97,13008.6,F,1987-07-25,Secondary,100580,,3805.13,57,,,,30DD,0,581
1,Cairo Main,2021-08-25,15000,A,NEW,New,0,2026-04-25,Cashback Card,12922.49,1928.29,F,1987-07-25,Secondary,100580,,0.0,57,,,,NEW,0,581
2,Giza,2020-04-09,20000,A,NORM,Normal,0,2026-04-21,Gold Credit Card,509.94,19180.28,F,1962-04-29,Primary,100581,,0.0,73,,,,NORM,0,582
2,Giza,2020-04-09,20000,A,NORM,Normal,0,2026-04-21,Cashback Card,-1604.99,17964.52,F,1962-04-29,Primary,100581,,0.0,73,,,,NORM,0,582
7,Luxor,2023-06-07,5000,A,NORM,Normal,0,2026-04-21,Classic Credit Card,4587.77,44.21,M,1962-12-08,Primary,100582,,0.0,35,,,,NORM,0,583
7,Luxor,2023-06-07,5000,A,NORM,Normal,0,2026-04-20,Cashback Card,1534.42,3003.22,M,1962-12-08,Primary,100582,,0.0,35,,,,NORM,0,583
5,Tanta,2023-01-29,30000,A,NEW,New,0,2026-04-21,Gold Credit Card,85.65,29714.39,F,1993-10-06,Primary,100586,,0.0,39,,,,NEW,0,587
5,Tanta,2023-01-29,30000,A,60DA,60 Days Delinquent,60,2026-04-30,Cashback Card,13702.42,16155.03,F,1993-10-06,Primary,100586,,5953.69,39,,,,60DA,0,587
1,Cairo Main,2022-12-29,10000,A,60DA,60 Days Delinquent,60,2026-04-28,Gold Credit Card,3465.1,6060.62,F,1997-04-28,Primary,100588,,5274.74,40,,,,60DA,0,589
1,Cairo Main,2022-12-29,10000,A,NORM,Normal,0,2026-04-20,Cashback Card,-692.67,8869.85,F,1997-04-28,Primary,100588,,0.0,40,,,,NORM,0,589
1,Cairo Main,2022-12-29,10000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,7257.85,2298.88,F,1997-04-28,Primary,100588,,0.0,40,,,,NORM,0,589
1,Cairo Main,2018-03-23,30000,A,60DA,60 Days Delinquent,60,2026-04-20,Cashback Card,13146.88,16811.46,M,1969-12-08,Secondary,100589,,16793.3,98,,,,60DA,0,590
5,Tanta,2024-10-18,20000,A,90DA,90 Days Delinquent,90,2026-04-22,Cashback Card,-1480.7,18339.91,F,1982-02-08,Primary,100590,,3550.23,18,,,,90DA,0,591
9,Ismailia,2024-05-06,200000,A,NORM,Normal,0,2026-04-16,World Elite Card,-10750.48,189197.15,F,1968-09-09,Primary,100591,,0.0,24,,,,NORM,0,592
10,Suez,2024-04-13,100000,A,30DD,30 Days Delinquent,30,2026-04-20,World Elite Card,80251.44,19294.85,F,1971-05-06,Primary,100592,,31332.33,24,,,,30DD,0,593
10,Suez,2024-04-13,100000,A,30DD,30 Days Delinquent,30,2026-04-28,Titanium Credit Card,32061.1,67644.51,F,1971-05-06,Primary,100592,,10055.52,24,,,,30DD,0,593
10,Suez,2024-04-13,100000,A,NEW,New,0,2026-04-22,Cashback Card,51143.58,48542.14,F,1971-05-06,Primary,100592,,0.0,24,,,,NEW,0,593
4,Mansoura,2021-02-12,75000,A,NORM,Normal,0,2026-04-22,Platinum Credit Card,24298.68,50583.5,F,1962-02-08,Secondary,100593,,0.0,63,,,,NORM,0,594
3,Alexandria,2021-06-27,10000,A,NORM,Normal,0,2026-04-26,Gold Credit Card,75.99,9766.79,M,1974-10-08,Primary,100594,,0.0,58,,,,NORM,0,595
1,Cairo Main,2021-09-28,150000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,58594.79,90932.91,M,1996-11-08,Secondary,100595,,0.0,55,,,,NORM,0,596
1,Cairo Main,2021-09-28,150000,A,NORM,Normal,0,2026-04-18,Travel Rewards Card,37939.86,111670.83,M,1996-11-08,Secondary,100595,,0.0,55,,,,NORM,0,596
1,Cairo Main,2021-09-28,150000,A,NORM,Normal,0,2026-04-17,Cashback Card,39106.44,110683.98,M,1996-11-08,Secondary,100595,,0.0,55,,,,NORM,0,596
2,Giza,2019-06-07,5000,A,NORM,Normal,0,2026-04-19,Cashback Card,2928.55,1718.5,M,1995-02-08,Primary,100596,,0.0,84,,,,NORM,0,597
5,Tanta,2022-04-12,75000,A,NEW,New,0,2026-04-25,Gold Credit Card,17267.44,57413.51,F,1998-02-15,Primary,100597,,0.0,49,,,,NEW,0,598
10,Suez,2021-10-23,5000,A,NORM,Normal,0,2026-04-25,Cashback Card,-70.1,4847.13,M,1964-07-17,Primary,100598,,0.0,55,,,,NORM,0,599
4,Mansoura,2019-06-01,150000,A,NEW,New,0,2026-04-29,Platinum Credit Card,106769.74,43095.33,M,1985-09-17,Primary,100599,,0.0,84,,,,NEW,0,600
7,Luxor,2022-01-05,30000,A,NEW,New,0,2026-04-23,Cashback Card,38.94,29667.04,F,1983-01-07,Secondary,100600,,0.0,52,,,,NEW,0,601
7,Luxor,2022-01-05,30000,A,NORM,Normal,0,2026-04-21,Titanium Credit Card,2862.09,27104.04,F,1983-01-07,Secondary,100600,,0.0,52,,,,NORM,0,601
3,Alexandria,2020-08-30,150000,A,NORM,Normal,0,2026-05-01,Platinum Credit Card,107796.64,41828.59,F,1962-07-28,Primary,100601,,0.0,69,,,,NORM,0,602
3,Alexandria,2020-08-30,150000,A,NORM,Normal,0,2026-04-23,Travel Rewards Card,66490.4,83116.37,F,1962-07-28,Primary,100601,,0.0,69,,,,NORM,0,602
3,Alexandria,2020-08-30,150000,A,NORM,Normal,0,2026-04-17,Business Credit Card,36986.23,112924.54,F,1962-07-28,Primary,100601,,0.0,69,,,,NORM,0,602
10,Suez,2021-09-18,200000,A,NEW,New,0,2026-04-22,Platinum Credit Card,2694.91,197145.89,M,1991-01-22,Secondary,100602,,0.0,56,,,,NEW,0,603
10,Suez,2021-09-18,200000,A,NEW,New,0,2026-04-26,Travel Rewards Card,173587.76,26411.49,M,1991-01-22,Secondary,100602,,0.0,56,,,,NEW,0,603
10,Suez,2021-09-18,200000,A,NORM,Normal,0,2026-04-23,Cashback Card,125380.8,74515.16,M,1991-01-22,Secondary,100602,,0.0,56,,,,NORM,0,603
4,Mansoura,2020-12-09,15000,A,60DA,60 Days Delinquent,60,2026-04-27,Classic Credit Card,3574.3,11075.47,M,1999-09-19,Primary,100605,,5559.01,65,,,,60DA,0,606
4,Mansoura,2020-12-09,15000,A,60DA,60 Days Delinquent,60,2026-04-22,Gold Credit Card,2845.81,11705.79,M,1999-09-19,Primary,100605,,1424.74,65,,,,60DA,0,606
2,Giza,2020-05-11,30000,A,NORM,Normal,0,2026-04-24,Gold Credit Card,6019.89,23816.97,M,1975-03-07,Primary,100606,,0.0,72,,,,NORM,0,607
4,Mansoura,2022-03-30,50000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,41932.48,8058.57,F,1983-11-21,Primary,100607,,0.0,49,,,,NORM,0,608
1,Cairo Main,2021-02-21,15000,A,NEW,New,0,2026-04-27,Gold Credit Card,6947.27,7842.11,F,1988-03-27,Primary,100608,,0.0,63,,,,NEW,0,609
1,Cairo Main,2021-02-21,15000,A,NEW,New,0,2026-04-26,Cashback Card,1689.86,13005.33,F,1988-03-27,Primary,100608,,0.0,63,,,,NEW,0,609
1,Cairo Main,2021-02-21,15000,A,NORM,Normal,0,2026-04-21,Classic Credit Card,130.03,14558.25,F,1988-03-27,Primary,100608,,0.0,63,,,,NORM,0,609
1,Cairo Main,2021-02-21,15000,A,90DA,90 Days Delinquent,90,2026-04-16,Travel Rewards Card,12755.58,1885.97,F,1988-03-27,Primary,100608,,1770.57,63,,,,90DA,0,609
8,Zagazig,2023-03-17,15000,A,NORM,Normal,0,2026-04-30,Cashback Card,-375.39,14239.96,F,1983-04-11,Primary,100609,,0.0,38,,,,NORM,0,610
1,Cairo Main,2020-06-18,20000,A,30DD,30 Days Delinquent,30,2026-04-22,Gold Credit Card,2506.9,17015.32,M,1969-04-17,Secondary,100610,,1959.4,71,,,,30DD,0,611
1,Cairo Main,2020-06-18,20000,A,NORM,Normal,0,2026-04-30,Cashback Card,10636.09,9080.37,M,1969-04-17,Secondary,100610,,0.0,71,,,,NORM,0,611
1,Cairo Main,2020-06-18,20000,A,NORM,Normal,0,2026-04-28,World Elite Card,2132.95,17398.71,M,1969-04-17,Secondary,100610,,0.0,71,,,,NORM,0,611
7,Luxor,2023-07-31,50000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,10850.81,38925.89,M,1976-06-26,Primary,100612,,0.0,33,,,,NORM,0,613
9,Ismailia,2018-11-17,30000,A,NORM,Normal,0,2026-04-16,Classic Credit Card,13251.75,16443.03,M,1988-11-14,Primary,100613,,0.0,90,,,,NORM,0,614
5,Tanta,2024-10-10,15000,A,NORM,Normal,0,2026-04-17,Classic Credit Card,1257.92,13570.46,M,1968-07-20,Primary,100614,,0.0,18,,,,NORM,0,615
5,Tanta,2024-10-10,15000,A,NORM,Normal,0,2026-04-25,Titanium Credit Card,12039.89,2777.74,M,1968-07-20,Primary,100614,,0.0,18,,,,NORM,0,615
5,Tanta,2024-10-10,15000,A,NORM,Normal,0,2026-04-30,World Elite Card,2001.5,12631.39,M,1968-07-20,Primary,100614,,0.0,18,,,,NORM,0,615
7,Luxor,2020-07-18,20000,A,30DD,30 Days Delinquent,30,2026-04-24,Business Credit Card,9565.46,10433.56,F,1970-03-17,Primary,100615,,11435.45,70,,,,30DD,0,616
7,Luxor,2022-09-07,20000,A,NORM,Normal,0,2026-04-17,Cashback Card,13969.53,5553.32,M,1994-07-18,Primary,100616,,0.0,44,,,,NORM,0,617
1,Cairo Main,2021-12-23,50000,A,60DA,60 Days Delinquent,60,2026-04-24,Titanium Credit Card,42864.61,6976.8,M,1982-06-02,Primary,100617,,25294.3,53,,,,60DA,0,618
3,Alexandria,2024-05-16,200000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,140831.5,58873.59,F,1974-10-24,Primary,100618,,0.0,23,,,,NORM,0,619
7,Luxor,2020-04-23,20000,A,NORM,Normal,0,2026-04-26,Classic Credit Card,15462.71,4347.38,M,1972-09-24,Primary,100620,,0.0,73,,,,NORM,0,621
7,Luxor,2020-04-23,20000,A,NORM,Normal,0,2026-04-17,Cashback Card,1221.17,18440.56,M,1972-09-24,Primary,100620,,0.0,73,,,,NORM,0,621
3,Alexandria,2019-06-13,150000,A,NORM,Normal,0,2026-04-20,World Elite Card,-9333.36,140379.43,M,1964-12-19,Primary,100621,,0.0,83,,,,NORM,0,622
10,Suez,2021-06-25,200000,A,NORM,Normal,0,2026-04-17,Platinum Credit Card,75455.23,124331.42,M,1985-10-18,Secondary,100622,,0.0,59,,,,NORM,0,623
9,Ismailia,2024-05-20,100000,A,NORM,Normal,0,2026-05-01,World Elite Card,-4291.45,95470.6,F,1974-10-02,Primary,100623,,0.0,23,,,,NORM,0,624
4,Mansoura,2024-12-05,75000,A,NEW,New,0,2026-04-22,Platinum Credit Card,18719.32,56084.95,M,1968-01-21,Primary,100624,,0.0,17,,,,NEW,0,625
3,Alexandria,2023-03-17,100000,A,NORM,Normal,0,2026-04-22,World Elite Card,33956.51,65685.75,M,1974-09-03,Primary,100627,,0.0,38,,,,NORM,0,628
2,Giza,2021-04-19,10000,A,NEW,New,0,2026-04-16,Classic Credit Card,4334.97,5171.15,M,1967-12-13,Primary,100628,,0.0,61,,,,NEW,0,629
2,Giza,2021-04-19,10000,A,NORM,Normal,0,2026-04-30,Cashback Card,4162.47,5389.43,M,1967-12-13,Primary,100628,,0.0,61,,,,NORM,0,629
4,Mansoura,2022-06-07,75000,A,NEW,New,0,2026-05-01,Platinum Credit Card,-3186.64,71393.28,M,1984-04-19,Primary,100632,,0.0,47,,,,NEW,0,633
2,Giza,2021-02-14,200000,A,NORM,Normal,0,2026-04-24,World Elite Card,153646.29,46229.07,M,1989-07-07,Primary,100633,,0.0,63,,,,NORM,0,634
6,Assiut,2022-05-11,15000,A,NEW,New,0,2026-04-23,Cashback Card,11036.94,3948.64,M,1988-04-19,Primary,100634,,0.0,48,,,,NEW,0,635
8,Zagazig,2023-09-25,20000,A,NEW,New,0,2026-04-27,Cashback Card,2793.77,16859.13,M,1977-02-24,Primary,100635,,0.0,31,,,,NEW,0,636
2,Giza,2019-07-18,50000,A,NORM,Normal,0,2026-04-19,Business Credit Card,25997.92,23548.48,F,1962-09-08,Primary,100636,,0.0,82,,,,NORM,0,637
4,Mansoura,2022-04-12,150000,A,NEW,New,0,2026-04-17,World Elite Card,51079.06,98905.33,M,1987-04-11,Secondary,100638,,0.0,49,,,,NEW,0,639
4,Mansoura,2021-03-14,200000,A,NORM,Normal,0,2026-04-19,World Elite Card,62514.99,137465.48,M,1973-08-06,Primary,100640,,0.0,62,,,,NORM,0,641
4,Mansoura,2021-03-14,200000,A,90DA,90 Days Delinquent,90,2026-04-29,Travel Rewards Card,157814.42,41775.95,M,1973-08-06,Primary,100640,,33071.6,62,,,,90DA,0,641
4,Mansoura,2021-03-14,200000,A,NORM,Normal,0,2026-04-26,Classic Credit Card,52040.15,147625.4,M,1973-08-06,Primary,100640,,0.0,62,,,,NORM,0,641
4,Mansoura,2021-03-14,200000,A,NORM,Normal,0,2026-04-30,Titanium Credit Card,134674.05,64830.0,M,1973-08-06,Primary,100640,,0.0,62,,,,NORM,0,641
10,Suez,2022-11-11,15000,A,NORM,Normal,0,2026-04-26,Business Credit Card,1262.79,13625.08,M,1992-12-19,Primary,100641,,0.0,42,,,,NORM,0,642
9,Ismailia,2022-03-13,100000,A,NORM,Normal,0,2026-04-24,World Elite Card,20154.48,79481.4,M,1992-10-05,Secondary,100643,,0.0,50,,,,NORM,0,644
9,Ismailia,2022-03-13,100000,A,NORM,Normal,0,2026-04-17,Titanium Credit Card,28366.24,71342.39,M,1992-10-05,Secondary,100643,,0.0,50,,,,NORM,0,644
10,Suez,2020-03-06,75000,A,NEW,New,0,2026-04-25,Titanium Credit Card,47657.19,27139.11,M,1967-04-14,Primary,100644,,0.0,74,,,,NEW,0,645
10,Suez,2020-03-06,75000,A,NORM,Normal,0,2026-04-22,Cashback Card,50048.05,24632.74,M,1967-04-14,Primary,100644,,0.0,74,,,,NORM,0,645
2,Giza,2019-01-14,75000,A,NEW,New,0,2026-04-18,Platinum Credit Card,54900.99,19982.88,F,1994-08-01,Primary,100646,,0.0,88,,,,NEW,0,647
2,Giza,2019-01-14,75000,A,NORM,Normal,0,2026-04-26,Travel Rewards Card,26134.09,48720.77,F,1994-08-01,Primary,100646,,0.0,88,,,,NORM,0,647
9,Ismailia,2022-04-17,200000,A,90DA,90 Days Delinquent,90,2026-04-24,World Elite Card,80860.38,119043.1,F,1989-07-15,Primary,100647,,92338.87,49,,,,90DA,0,648
1,Cairo Main,2023-07-08,5000,A,NORM,Normal,0,2026-04-26,Cashback Card,741.39,3819.98,F,1967-07-22,Primary,100648,,0.0,34,,,,NORM,0,649
3,Alexandria,2020-02-03,15000,A,NEW,New,0,2026-04-30,Cashback Card,-386.5,14343.5,M,1976-10-21,Primary,100649,,0.0,75,,,,NEW,0,650
4,Mansoura,2022-08-02,100000,A,NORM,Normal,0,2026-04-24,World Elite Card,66978.67,32977.1,M,1971-08-20,Primary,100650,,0.0,45,,,,NORM,0,651
8,Zagazig,2019-02-17,5000,A,NORM,Normal,0,2026-04-20,Classic Credit Card,4089.37,586.4,M,1981-10-06,Primary,100651,,0.0,87,,,,NORM,0,652
10,Suez,2020-12-24,100000,A,60DA,60 Days Delinquent,60,2026-04-17,Business Credit Card,19777.25,80081.15,F,1983-04-30,Secondary,100652,,29191.72,65,,,,60DA,0,653
